day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
113,2697,2855.734043,2974.339313,2857.514689,2895.42689,2802.893043,2908.822639,2975.573891,3197.28956,2969.866544,3019.366468,2851.050807,2739.191506,3023.575755,2842.633554,2914.447038,2900.091915,2828.613971,2765.263776,2846.245556,2950.195634,2516.849698,2958.387135,2835.114084,2875.835995,3070.922402,2784.135718,2980.213845,2863.387774,2818.285641,2761.769788,2976.973429,2904.14933,3315.45885,2761.147448,2498.015427,2812.083252,2616.698836,2675.448875,2937.759352,2916.772577,2895.015214,2840.249138,2760.439283,2925.174295,3065.295249,2955.142054,2850.647171,2917.69239,2849.09069,2645.935648,2829.668861,2823.659451,2558.476471,3041.572482,2690.540342,2963.560951,2856.067117,2914.275539,2935.093813,3084.233083,2938.317901,2768.252217,3093.691838,3079.763657,2786.076327,3140.259461,2814.234493,2874.913726,2991.674321,2785.867634,2776.134434,2875.315654,2899.181994,2746.867963,2834.03026,2834.247961,2927.760621,3097.276218,2834.726098,2637.406984,2608.324227,2994.323439,2852.114803,3004.369429,2758.54505,2837.362523,2851.502407,2673.549803,2897.795612,2967.78647,2891.276384,2927.33343,3238.849738,3105.055444,2932.903604,2676.691971,2672.110172,2901.992191,2858.964948,2798.497864
113,2698,3001.842184,3027.987532,2849.722787,3134.713638,2857.502891,3090.345959,3204.093192,3098.186252,2963.474787,3332.997113,3169.787614,3072.668026,3367.318428,3370.465536,3074.883479,3220.264731,2921.582956,2672.995009,3080.654269,3060.318712,2835.678448,3037.787543,2975.124799,3225.760937,3182.612008,3000.285468,2974.08084,3063.898401,2985.606489,2987.120738,3272.622339,3100.630525,3396.066785,2841.876982,2758.231472,2947.551339,2844.733638,3093.625734,3081.346685,3029.203161,3233.970382,3202.74777,2575.405778,3023.956884,3199.535046,2887.172061,2934.467222,3086.735158,3094.191497,3038.180119,2943.479527,3039.545071,2710.891233,2963.456027,2645.254133,3156.031564,2965.678088,3028.602988,3008.793203,2968.597169,3370.110596,3252.808108,3002.990529,2947.880496,2998.314248,3363.915181,2863.493223,3043.213643,3076.987106,2940.24074,2984.270426,3026.346596,3191.055459,2943.740165,2815.84925,2920.228053,3108.988984,3062.450784,3025.684277,2986.68246,2716.670134,2970.398683,2928.019696,3031.291779,2930.530363,3155.487423,3028.508297,2955.41962,3113.690221,3190.83647,3113.315809,3409.197032,3251.809197,3328.600879,3209.802234,2660.235761,2975.476673,3124.825488,3032.905796,2889.429641
113,2699,3018.5087,3029.538271,3014.176585,3099.04617,2997.797639,2955.89578,3065.726503,3273.840867,3089.563252,3165.432156,3106.225276,2739.034619,3407.432365,3378.080651,3116.836659,3111.91953,2996.392594,3093.582914,3194.979187,3043.307829,2859.997438,3002.678107,3145.461613,3296.266826,3154.040732,2816.303069,2894.1332,2951.668332,3187.955023,3118.918437,3262.395642,2994.992567,3264.711854,2972.66791,3061.846019,3060.775146,2854.810101,2887.393976,3101.455034,3120.779388,3320.173698,3178.202089,2966.698719,3045.545809,2975.636229,3094.339757,2940.393258,3124.45329,3123.883144,3112.230051,3175.176875,3131.59746,2553.727291,2858.630425,2611.868738,3093.278119,3030.399539,3168.091921,3258.329284,3035.017822,3213.197611,3102.222575,3090.307153,2995.847356,2939.58342,3134.069422,2793.815708,3300.884174,3162.849021,3235.966316,3168.841933,3078.282218,3183.894694,3010.132858,2791.482927,3170.150265,3272.458748,3256.681256,3108.573865,3018.401587,2858.277337,2757.508912,2957.150355,3029.529242,3181.69352,3147.099581,3178.974155,2939.195172,3282.351969,3177.157749,3201.538331,3392.130401,3193.194507,3122.537106,3264.740075,2986.642613,2901.084276,2955.859844,2995.915052,3236.805751
113,2700,3137.716595,3048.637328,3392.911773,3175.321282,3307.290713,3227.274768,3241.526377,3359.411529,3272.330812,3249.892592,3102.650867,2883.35136,3509.993771,3512.498824,3147.307179,3057.758932,3170.330807,3014.813798,3439.316869,3069.561728,3005.536567,3343.319339,3354.722138,3375.82305,3102.876215,2904.024018,2789.116356,3182.347159,3124.418183,3185.372228,3307.576259,3027.820542,3146.15499,3223.714276,3222.084782,3114.167788,2972.477588,2945.693761,3206.533788,3206.584783,3080.440225,3016.942182,3206.817241,3135.413472,3121.91261,3364.708957,3298.810958,3350.391811,3283.529306,3054.678232,3216.051194,3317.564921,2910.068043,3200.104419,2819.350729,3082.728832,3343.922261,3377.968506,3244.449045,3278.763856,3242.072229,3251.233291,3234.28801,3200.802921,2990.014493,3162.339411,2899.219911,3495.249459,3015.498112,3130.113534,3347.742817,3305.987036,3306.146263,3235.451258,2846.993875,3347.740827,3239.914072,3417.831119,3172.948159,3220.755006,3103.435722,2912.090785,3005.364219,3210.47727,3254.043156,3116.659125,3396.613131,3161.358247,3371.831983,3116.231892,3429.654321,3508.556631,3255.850242,3383.999935,3268.6394,2873.149815,2973.897101,3179.631843,3005.214483,3143.360226
113,2701,3271.435474,3426.493014,3503.345752,2988.685375,3288.164058,3119.254329,3150.774334,3335.897455,3459.035719,3257.96236,3243.499303,3047.648057,3350.071686,3278.552516,3043.101831,3063.975245,3328.460686,3224.432481,3279.340461,3122.003461,2997.990395,3136.017251,3224.945022,3250.637254,3014.257199,3221.026596,3074.444374,3419.400154,3029.657704,3158.80571,3192.679806,3100.883413,3206.099173,3395.190001,3103.917867,3177.467231,3212.038843,3109.396158,3248.591511,3362.661429,3091.09352,3100.114044,3223.952626,3095.285557,3069.318007,3404.620077,3438.337657,3261.196108,3376.446328,3157.746332,3010.822858,3234.143841,3015.693188,2991.706401,2915.318466,2984.161187,3445.002998,3315.992845,3480.436751,3517.57925,3419.392548,3216.274572,3314.146144,3223.901226,3211.283625,3212.287196,2893.519819,3284.02052,3129.526078,3175.873126,3191.1877,3333.715444,3396.085983,3187.107578,2854.211409,3205.67474,3377.856546,3330.48228,3219.160513,3249.108387,3181.724925,2907.087459,3268.98642,2995.005764,3360.424786,3000.102412,3161.133176,3069.685493,3374.862264,3210.42897,3231.127272,3335.569055,3194.363587,3314.971929,3325.967425,3246.015204,3222.869087,3103.656584,3115.565189,3144.788029
113,2702,3119.017472,3227.638402,3302.03174,3106.735537,3274.579979,3150.146186,3064.314102,3171.748393,3277.243773,3045.924829,3394.123228,2935.201437,3358.12847,3120.620166,3037.766353,3301.839392,3179.992092,3130.336877,3167.075676,3172.587944,3106.123484,3083.774269,3194.931807,3268.897545,3325.697818,3229.952206,2998.076194,3247.100937,3031.260941,3139.449318,3132.533912,3072.549103,3215.588811,3472.599836,3079.679037,3194.815169,3196.985349,3183.150831,3305.333364,3365.200889,2827.251665,3086.890276,3322.717284,3233.478727,3140.199931,3261.950043,3295.898412,3085.048409,3348.208136,3278.142491,3012.740721,3135.885238,2908.408078,2826.126685,2960.683531,3196.71924,3367.243235,3162.457588,3414.73012,3521.605177,3301.53036,3183.604468,3313.817616,3028.910769,3310.047003,2955.51331,3107.792151,3061.108674,3043.853752,3021.792813,3060.915886,3135.560078,3338.337729,3262.194759,2856.703468,3276.791688,3220.078286,3291.469183,3110.999608,3496.883507,3006.720205,2951.636782,3216.700248,2949.286647,3342.133623,2883.365631,3147.646306,3094.376685,3072.975689,3215.68188,3391.36389,3230.442943,3084.402592,2955.303717,3165.966657,3104.491534,3339.900129,3063.794752,3015.537731,3044.884509
113,2703,2996.968034,2998.5538,3112.415327,2852.197664,3308.258135,2906.277082,3029.153766,3182.287908,3256.49477,3024.00622,3265.624134,3040.697159,3038.693744,3012.913379,2864.871213,3179.170689,2934.333777,3146.369835,3021.679381,3212.006351,3195.095426,3143.187217,3215.66095,3347.754492,3235.877046,3046.574875,2917.630708,3130.735145,3025.627919,3137.912412,2846.47137,3141.53632,3172.589037,3196.317753,3158.418303,3245.13,3170.16409,3080.098634,3397.427894,3248.604262,2917.771334,3229.522331,3331.127574,3000.101291,2917.578819,2989.795947,3201.079456,3222.45972,3297.058355,3171.631664,3007.428419,3053.006209,2798.893121,2894.183487,2922.506765,3120.849042,3153.361003,2973.156109,3174.160914,3472.555516,3190.377373,3135.491055,3073.876467,3023.743983,3309.224745,3081.945939,3176.339201,2969.548492,3251.111261,3190.287689,3112.236337,3043.670433,3135.958019,3155.26807,2908.834468,3136.857115,3166.658461,3116.988152,3098.804133,3320.517474,2888.731921,2900.433639,3087.342271,3040.353538,3161.86034,2759.673502,3374.81937,3057.78368,3070.010608,3043.960841,3066.187804,3348.898464,3413.405809,2994.822054,2994.526802,3037.228258,3263.112506,3231.427848,2868.42065,3125.924189
113,2704,2722.127894,2628.144763,3031.320794,2907.795115,3035.003327,2982.892223,2809.09357,3025.345258,3076.313364,2986.134053,3116.581591,2856.139639,2810.491169,3110.956975,2978.443461,2993.560444,2676.245262,2879.45582,2955.705038,3048.980003,3027.475551,3283.12668,3109.347098,3132.655462,3268.846506,2999.163022,3160.393268,3039.009897,3011.137337,3025.44938,3018.171219,2992.611471,3016.355593,3062.803787,3010.901188,3242.791599,3078.594287,2881.437692,3414.843665,3016.792244,2854.54663,3117.555176,3240.454145,3092.899774,2965.32661,2746.042897,2910.850775,3156.911367,3084.156048,2881.812369,2971.300298,2745.213709,2627.435296,3148.157905,2821.358454,3219.479021,2929.469891,3030.140707,3092.188265,3269.237671,3276.320247,2989.991803,3021.124672,3100.540099,3065.035755,2891.576894,2959.009512,2895.142512,3203.981441,3181.387829,3043.159593,2814.639438,3028.378313,3102.7396,2793.744069,3203.108825,3032.173727,3102.999713,2824.080052,3052.54382,2951.042675,2952.483982,2953.521271,2746.559294,2928.96856,2806.715557,3078.49326,3199.372017,3001.848258,2871.986042,3060.199128,3408.026835,3377.72171,2983.851648,3015.944004,3047.241587,3061.44536,3057.836061,2836.051061,2928.65569
113,2705,2679.62756,2571.81791,2815.816481,2958.059263,2951.048938,2865.560193,2651.921002,2780.407757,2790.995908,2977.14806,3060.805104,2741.42398,2675.542414,3004.434565,2848.548652,3065.645337,2630.930933,2662.753051,3002.65536,2744.228836,3070.866377,3078.369999,3221.701484,2827.823193,3197.335599,2908.73114,2952.916151,2942.901288,2729.015528,3159.219018,2969.746844,2978.270022,3008.133673,2687.268166,2891.714157,2874.834961,2889.627297,2779.304167,3294.731725,2986.519717,2839.585082,2961.297221,3078.907562,3105.288148,2922.358117,2655.056073,2915.762517,2996.868904,2832.667438,2770.869755,3005.980235,2986.771709,2737.337934,2963.691392,2742.220377,3024.324386,2860.955862,2819.046379,2934.695802,3301.305721,3028.704881,2812.668098,2957.102073,3021.685026,2953.265288,2719.862079,2824.452428,2583.105441,2851.246548,3172.807377,2934.351717,2580.110253,2905.32211,2929.230772,2585.982945,3202.323343,2855.43328,2965.323733,3033.015196,2944.112755,2900.320974,2818.663203,2828.396006,2836.456672,2672.919226,2917.390385,2979.703155,2852.375471,2973.370967,2947.208789,2953.336772,2951.443139,3161.318468,2990.668153,2720.208346,2793.482685,3121.94542,2846.499116,2762.155414,2723.812336
113,2706,2557.706022,2689.245984,2874.526412,2953.84,2864.727476,2832.166493,2572.984703,2678.462661,2758.098528,2639.184914,2949.237738,2471.24509,2649.99729,2866.071681,2820.218153,2968.400507,2665.665146,2354.452856,3028.673299,2473.385635,2998.171292,2760.173968,3120.537516,2585.158927,2993.667915,2742.170513,2775.459368,2678.701972,2646.13,3036.33532,2811.430549,2624.100215,2728.308889,2565.140351,2692.524826,2908.255597,2692.064244,2423.484488,2864.137924,2720.288771,2616.777085,2931.67968,2765.796816,3083.163386,2696.779971,2403.82618,2845.435935,2625.15353,2649.959835,2705.447514,2992.792448,2653.56869,2552.327299,2794.091147,2588.2424,2817.970302,2747.244911,2878.527565,2944.817708,2906.207888,2977.716165,2765.886914,2947.10781,2821.688777,2821.626626,2545.911424,2848.208607,2720.01797,2634.943835,2736.581098,2672.926165,2493.324934,2765.629718,2785.393033,2473.918336,2838.563512,2837.856143,2745.345945,2771.164589,2769.419492,2879.629314,2747.561833,2553.831798,2769.670701,2725.759561,3015.654878,2713.999764,2802.357958,2828.37512,2688.734229,2869.116997,2811.073093,3009.163173,2939.016335,2635.622438,2725.809139,2997.096237,2907.187267,2595.626904,2792.772317
113,2707,2468.62235,2675.253651,2511.224986,2682.401901,2672.462091,2679.990837,2325.040816,2674.36494,2715.242751,2567.249655,2566.750169,2344.343322,2663.833729,2627.594572,2618.615016,2861.380145,2466.795471,2354.796226,2823.130445,2359.305098,2818.129137,2504.18306,2935.290909,2355.647954,2875.866591,2665.425471,2833.172944,2526.304653,2384.07345,2775.657477,2842.914286,2553.673617,2495.111437,2608.126418,2610.777867,2605.553961,2567.454871,2523.015071,2825.937417,2703.315142,2632.229128,2721.267312,2715.140355,2819.224501,2480.052687,2488.256128,2638.56222,2732.753076,2564.773932,2559.518704,2793.181997,2715.533428,2540.993505,2758.477448,2338.060981,2449.817875,2555.657823,2791.904259,2710.450215,2764.734541,2775.374054,2493.63649,2869.378753,2571.291073,2587.476263,2440.298363,2729.176424,2447.285141,2583.018672,2759.480747,2583.224949,2417.767832,2563.397911,2548.278212,2481.950838,2671.669472,2706.351741,2654.564018,2789.873096,2648.971266,2870.544482,2796.8507,2402.417488,2629.198699,2577.139473,2724.583061,2744.198641,2642.946393,2703.789491,2450.724432,2617.394551,2844.74441,2799.214384,2828.409859,2602.089043,2742.670269,2721.871282,2776.874468,2552.220541,2736.780864
113,2708,2616.379728,2581.958895,2600.498337,2749.403684,2754.928252,2666.171559,2420.834776,2777.962113,2574.129908,2787.370307,2507.245487,2401.546104,2634.245798,2687.358459,2670.044372,2674.661135,2693.112796,2303.30924,2659.817374,2719.936455,2725.456357,2854.729788,2729.161309,2450.914773,2784.427516,2801.748587,2839.137877,2665.639532,2373.321916,2784.696525,2946.618142,2613.836668,2651.913673,2771.586638,2805.493912,2573.062783,2615.384206,2553.86071,2891.991505,2610.9973,2508.677642,2646.074874,2651.705101,2855.459137,2502.567816,2563.279475,2663.915261,2689.236901,2615.866206,2680.5882,2714.185173,2569.044114,2637.840617,2994.679295,2606.284875,2344.542292,2738.773936,2822.103849,2635.535494,2726.098617,2954.475669,2480.302633,2773.030769,2889.611836,2904.027749,2679.59775,2644.57735,2547.278983,2669.810914,2747.335795,2712.299678,2616.58987,2662.700163,2514.938495,2496.282885,2746.701538,2610.240289,2658.366905,2681.139654,2684.670236,2655.344672,2763.183634,2523.958226,2664.338655,2703.382228,2556.230832,2661.198534,2636.246705,2762.810018,2634.559999,2564.028113,2926.948479,2744.242039,2924.974944,2306.026864,2884.279563,2638.23652,2679.709471,2461.296492,2891.10234
113,2709,2474.056683,2657.994069,2776.64105,2646.013664,2779.923796,2672.441399,2528.876747,2728.808368,2675.403433,2855.811018,2428.234034,2541.451714,2572.560019,2679.976015,2492.837206,2762.995015,2614.458749,2497.810973,2681.748934,2658.081785,2880.196562,2692.784108,2742.561551,2680.834413,2606.248928,2841.228931,2795.406464,2638.066468,2586.008837,2718.675468,2809.448384,2392.530057,2588.730361,2733.733449,2695.599688,2748.962411,2677.788502,2660.750369,2663.50137,2669.807706,2538.200436,2504.966407,2779.420295,2775.104541,2476.417399,2601.630821,2682.917512,2553.981368,2667.753074,2681.236871,2652.27667,2608.135057,2805.310601,2973.649208,2542.706153,2547.665741,2962.41257,2697.483418,2836.888833,2613.836393,2925.829084,2670.353658,2782.978655,2988.065729,2850.068868,2679.567642,2419.413846,2755.026461,2765.344617,2913.515189,2504.37386,2571.218002,2650.667994,2548.16643,2637.466439,2721.189277,2502.61847,2754.637558,2632.113639,2574.359611,2567.400538,2683.46199,2517.614876,2702.824809,2798.930882,2578.672847,2553.086258,2608.534797,2799.113265,2516.494038,2537.851449,2939.056914,2724.681766,2745.051865,2509.949317,2934.082085,2622.39215,2537.584437,2585.399447,2784.560709
113,2710,2196.305396,2398.632857,2431.155307,2258.388992,2406.110593,2451.65077,2152.091639,2476.140864,2489.51209,2503.098217,2385.870016,2401.223005,2511.033124,2547.23135,2281.341075,2435.660798,2538.589793,2308.351503,2479.492544,2487.142594,2620.423444,2351.179676,2567.163799,2451.178879,2300.84114,2686.984625,2271.645166,2430.969534,2253.506955,2304.678327,2460.755894,2093.424231,2213.600645,2723.715062,2518.670317,2541.683253,2502.334155,2420.364963,2475.18939,2453.994926,2379.319652,2339.67896,2364.414453,2607.574888,2357.491446,2433.50209,2413.689871,2414.556752,2607.746619,2578.702059,2399.422443,2231.756879,2474.99562,2548.86315,2210.206718,2223.105253,2556.437289,2431.133773,2680.899742,2317.369147,2605.084282,2384.739258,2508.260777,2541.793611,2328.824176,2382.633053,2171.473908,2515.049535,2379.706388,2588.280461,2278.505797,2284.918451,2309.977975,2302.437713,2479.704529,2445.205121,2476.502543,2521.405978,2360.651767,2321.175646,2168.024808,2461.091117,2505.860346,2363.935147,2442.522961,2372.29114,2310.070744,2233.085547,2623.440113,2340.336933,2308.889544,2688.952519,2367.181115,2664.735385,2249.303869,2543.808292,2344.251215,2318.734634,2438.743861,2779.939312
113,2711,2038.265774,2010.154505,2142.873338,2010.265624,2092.504336,2164.043511,1900.466945,2102.292399,2064.222402,2104.984527,2078.82981,2095.346442,2080.070408,2235.502852,2079.116442,1936.861547,2111.464194,2010.845376,2071.682103,2351.308753,2310.327626,2026.941561,2169.749957,2135.048221,2079.243767,2143.886372,2067.620605,1873.563425,2009.040047,2105.211188,2095.929458,1863.506619,1944.520499,2435.413303,2328.960917,2128.665366,2178.465372,2212.456472,2000.106014,2242.23715,2130.254715,2195.44369,2247.626793,2141.983655,2158.033576,2052.364091,2068.88452,2005.189987,2212.466077,2255.457143,2100.759806,1996.394932,1995.408657,2210.361113,2018.649832,2071.229992,2233.137978,2152.14078,2243.240384,2089.706114,2182.967605,2168.693025,2139.998082,2244.652351,1961.662866,2031.101281,1810.908684,2218.566506,2146.188664,2015.402668,2055.958102,2068.682293,2079.410587,2103.613424,2204.516712,2154.993176,2044.515667,2091.458638,2167.985259,2100.43148,2087.64795,2221.437868,2250.097218,1961.209364,2221.42215,2161.83759,2099.976905,2012.399305,2290.218552,2088.378959,2094.111921,2243.211403,2049.936795,2255.241423,1911.512323,2330.780262,2185.785291,2172.508573,2004.060901,2269.072482
113,2712,1850.807011,1715.898624,1721.23031,1626.212023,1928.165522,1807.380132,1757.911894,1783.401238,1765.647217,1780.252231,1689.084204,1801.192994,1659.59381,1852.151722,1698.448503,1564.608354,1858.5198,1708.721597,1855.179516,2007.701119,1929.662457,1658.413789,1818.938389,1759.664041,1744.827316,1869.551553,1764.44986,1763.728957,1586.31086,1749.82811,1930.343932,1577.996978,1551.363894,2059.607678,1991.342334,1733.273188,1824.294151,1926.559484,1808.062462,1882.887409,1730.385774,1822.980657,1694.199146,1817.742908,1775.842106,1792.428901,1899.828342,1696.895225,1738.527486,1828.762201,1661.398148,1618.690516,1699.854231,1783.041383,1763.035346,1784.692105,1797.73942,1839.701898,1904.803723,1863.1,1839.930666,1655.953144,1938.436848,1799.89529,1651.567494,1765.289205,1680.969905,1846.409572,1845.562007,1665.745171,1627.802441,1765.34533,1665.550032,1714.25143,1816.837955,1751.057698,1633.679179,1797.925461,1830.853545,1845.664543,1776.837328,1851.586647,1883.782956,1660.511618,1874.986116,1858.06002,1793.136392,1823.138826,1767.45079,1770.95409,1814.528915,1921.364614,1784.97395,1768.849463,1721.534882,1980.901504,1819.21449,1919.038296,1730.378768,1910.011907
