day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
96,2285,1807.224923,1797.928933,1702.056927,1760.735542,1700.589645,1784.724761,1736.542166,1788.894555,1767.129921,1768.732089,1748.499148,1847.013125,1711.08251,1891.876826,1758.375479,1748.733418,1651.505233,1652.438492,1799.20438,1670.221987,1707.83778,1879.131487,1823.691237,1677.06876,1860.481008,1648.055048,1706.658733,1730.26601,1715.256975,1814.582823,1752.326755,1709.121649,1781.334529,1834.725648,1762.387665,1853.083674,1799.413442,1811.120134,1776.256159,1650.485385,1779.691861,1697.315872,1863.779812,1774.763124,1633.074125,1771.408082,1923.562178,1728.926004,1802.050627,1929.780672,1611.405115,1753.235285,1879.017905,1804.003019,1720.169098,1705.652126,1869.626885,1737.813119,1798.032203,1820.482355,1835.764216,1903.846794,1478.612745,1815.252457,1876.200886,1727.592715,1875.69392,1746.473107,1679.458987,1815.758947,1838.500321,1796.555083,1755.20218,1871.309209,1869.30127,1751.272431,1736.778392,1865.018118,1649.769175,1787.825956,1741.272656,1718.867584,1890.685909,1808.363445,1781.568817,1895.253975,1658.335505,1609.011771,1961.171653,1800.258958,1788.518585,1947.46062,1705.489911,1844.200448,1949.908117,1868.174797,1814.715544,1720.23114,1797.429469,1864.423626
96,2286,1997.968373,2064.370658,2017.176316,2065.757534,1980.718895,2086.13299,1930.90871,2007.584728,2003.582308,2111.66559,1988.801457,2057.441297,1933.926658,2061.774016,2077.922053,1943.75804,1890.739003,1924.745437,2073.89724,1914.994285,1939.849528,2121.909516,2120.732649,1984.210964,2145.455059,1833.041234,1997.640541,2064.278609,1989.583063,2096.08545,2005.391652,2023.459333,2050.827815,2161.585046,2049.267162,2085.476404,2070.871929,2040.072561,2094.956085,1919.907008,2049.056179,1983.468251,2160.285235,2131.325088,1938.733163,2036.335719,2134.644567,2036.821703,1993.649426,2104.849301,1921.822016,2046.80305,2192.719152,2047.31405,1973.430217,1920.411448,2077.128138,1997.207061,2081.719668,2075.381672,2101.700265,2240.255551,1723.247827,2122.169555,2117.546079,2034.290471,2151.639558,1980.733592,1946.580066,2098.739707,2110.402159,2055.72841,1999.028804,2078.504906,2128.95152,1990.255069,2088.488711,2164.315824,2026.485013,2104.327372,1941.372425,1988.479017,2190.11002,2065.537698,2057.675537,2097.155366,1898.397982,1809.983597,2173.004324,2058.200954,2041.292184,2212.055793,2046.396781,2135.703713,2221.529934,2135.960188,2067.913402,2012.770449,2026.660659,2073.706697
96,2287,2253.779669,2322.9073,2384.693434,2339.337602,2255.717157,2428.725645,2247.373536,2305.728763,2298.985103,2461.40982,2344.983867,2373.490506,2205.653652,2355.45167,2390.370604,2257.095053,2214.295629,2265.573508,2480.282363,2234.741944,2325.788856,2402.428348,2477.759382,2382.370523,2413.36579,2130.265862,2293.993809,2470.016974,2344.257414,2387.856757,2373.326576,2333.05376,2332.299599,2486.524889,2428.724039,2381.111969,2351.169927,2384.724714,2351.426699,2171.560328,2303.002959,2397.294224,2435.065596,2384.249327,2230.154708,2295.868341,2386.502208,2361.66354,2266.650296,2458.63962,2152.876578,2311.574697,2438.810415,2320.876319,2150.835614,2256.838749,2379.510045,2245.556205,2386.742969,2301.254356,2378.682642,2493.580633,2055.576887,2409.162941,2425.426225,2305.043981,2440.369947,2288.322346,2297.9605,2418.04311,2409.856067,2358.060375,2407.529208,2283.31102,2454.465486,2299.570277,2481.141863,2497.520835,2409.623084,2466.581805,2252.126921,2372.919874,2419.21674,2360.753931,2331.68734,2291.839532,2194.571436,2065.258466,2496.384001,2309.396957,2231.175244,2503.253753,2339.443014,2424.507866,2520.427884,2465.608053,2350.58009,2214.738389,2399.124308,2316.715268
96,2288,2510.223874,2623.944215,2584.851728,2547.635034,2489.236903,2727.81006,2514.396397,2617.497662,2603.632445,2660.027925,2634.999541,2543.432708,2534.609518,2558.598168,2756.610654,2475.303982,2587.962617,2552.990181,2608.760764,2479.920169,2593.392465,2695.40883,2746.901075,2735.9503,2689.740138,2434.161213,2562.699294,2767.353664,2629.859453,2579.204801,2572.432889,2592.618133,2635.210755,2679.770312,2709.215807,2651.914104,2610.383446,2653.718728,2606.669044,2422.833542,2538.025167,2660.281038,2645.416653,2505.698797,2436.126805,2565.971934,2687.669256,2541.407057,2447.656074,2709.897814,2387.877431,2623.360743,2650.84716,2611.19571,2419.615767,2521.464735,2686.516643,2497.083466,2728.191127,2598.263653,2635.568069,2771.241909,2416.273815,2675.899665,2747.972613,2601.625023,2588.22518,2586.429802,2513.652145,2633.454377,2703.82354,2584.11396,2666.784181,2516.327542,2615.823387,2586.607309,2673.030448,2661.601794,2582.309767,2630.638406,2525.699912,2617.444321,2709.581233,2619.270914,2513.15101,2528.245515,2407.032454,2302.991847,2699.110615,2489.098999,2494.0757,2762.698741,2611.987118,2661.943834,2724.556673,2746.769932,2440.840492,2442.041471,2620.075767,2595.55414
96,2289,2678.800669,2885.002628,2970.040467,2870.910459,2775.565975,2841.530073,2777.329246,2749.360345,2820.040692,2841.057197,2733.723469,2754.736528,2793.737554,2735.839719,2892.946319,2666.283373,2765.581136,2761.517546,2891.442733,2750.437085,2877.545644,2959.415675,2949.780086,2883.998124,2891.264223,2683.788987,2714.802,2891.971843,2983.317831,2736.689727,2803.831152,2731.933745,2838.011606,2952.898665,2883.558935,2874.827903,2835.822059,2951.85772,2793.707916,2558.907447,2701.540237,2932.302213,2805.842461,2659.185434,2735.898906,2794.780399,2959.262795,2765.055289,2805.894772,2889.563782,2606.313778,2852.687717,2754.99103,2693.710368,2820.161589,2752.009572,2919.216452,2831.350984,2970.108739,2823.544872,2919.926099,2907.120156,2653.710213,2944.238731,2910.243543,2901.074039,2806.683245,2849.655023,2761.95912,2860.714578,2888.01744,2775.553342,2963.046887,2764.66495,2872.005491,2840.735555,2889.720499,2884.524552,2724.462603,2872.400454,2845.214009,2885.373952,3052.405513,2842.324271,2792.58199,2794.090087,2728.88986,2545.415306,2809.917126,2694.093996,2757.871228,2982.050436,2858.326661,2870.193065,3093.201783,2978.751369,2734.099386,2735.797957,2859.536868,2848.123451
96,2290,2743.77904,3013.261094,3052.890714,2987.303561,2998.621955,2964.936872,2921.861607,2864.095614,3027.914709,2987.712069,2964.568689,2932.085168,2882.44098,2744.228711,2879.809694,2701.290834,2963.698919,2906.572971,3067.695594,2926.85973,2985.899412,3041.214815,3100.749596,2941.537108,2998.072058,2767.900227,2871.76088,2887.067889,3168.787667,2954.156561,2943.027088,2913.874109,2922.943343,3121.635847,2995.335875,2952.944786,2926.661682,3120.212247,2884.538137,2719.454001,2839.611891,2979.412811,2866.095078,2730.190184,2848.763229,3095.446865,3224.112031,2913.43387,2918.45648,3011.060139,2761.112796,3043.54523,2866.895435,2808.519164,2946.053692,2960.802965,3128.971643,2946.517933,3251.180424,2955.585996,2890.131226,3117.540528,2870.297395,2992.328656,3153.88252,2958.602836,3003.505032,3028.19415,2895.314189,3126.279424,3063.748666,3004.724162,3089.842269,2856.893413,3087.488267,2985.601309,2981.799672,2946.330549,2911.35132,3059.122161,2887.526804,2856.706585,3123.225278,3115.225581,3039.900517,2878.029961,2837.245099,2764.954397,2942.681334,2883.758235,2915.25755,3069.569467,2965.572156,3044.683949,3255.868035,3143.257381,2697.585468,2922.979502,2958.516454,3023.17782
96,2291,2720.786761,3082.318351,3126.488105,3106.253107,3010.05616,2870.491873,2993.689187,2931.142049,3093.040711,3001.539803,2981.907815,2928.753528,3001.660137,2891.016201,3028.226514,2716.63912,3062.996658,2952.227087,3175.240816,3027.617552,3082.053117,3110.369153,3239.102445,2892.354708,3078.753204,2803.78547,2937.451674,3021.082869,3174.0975,3023.949083,3163.120469,2943.365682,2945.376812,3106.378152,3000.847198,3014.327044,2980.43357,3222.423404,2863.329645,2793.258046,3081.492995,3053.741735,2895.170426,2817.454517,2942.135882,3097.043907,3251.305784,3104.08482,3111.359116,3126.92229,2879.397997,3124.526887,2914.483561,2866.332526,3023.749357,2910.570697,3196.958964,3004.850557,3290.945545,3038.080784,2801.97156,3181.669491,2896.014327,3038.841661,3300.948298,2946.323736,3097.388582,3052.842225,3120.659427,3162.455957,3116.011809,3041.342656,3250.376064,2961.857243,3091.38502,3023.079992,3045.646594,3031.571335,2974.849133,3211.742484,2954.750383,2895.547288,3079.575222,3248.868807,3132.745994,3033.073168,2936.740694,2832.023109,2957.028312,2926.240514,2944.469753,3007.207113,2992.277798,3104.526714,3210.122706,3194.501694,2795.655217,3152.636009,2949.133627,3228.506789
96,2292,2601.630938,2981.883175,2835.095184,2970.933622,2890.818433,2761.166349,2780.190414,2750.040888,3010.735818,2755.069798,2891.830554,2708.259827,2842.917776,2665.856972,2846.730679,2473.225115,2892.642494,2711.627476,3026.152565,2911.936722,2921.373905,2922.532822,3017.133923,2648.546742,2748.204076,2581.912607,2638.838553,2838.035391,2897.955977,2888.541567,3005.300763,2688.559826,2807.242789,2836.70694,2881.00086,2864.745055,2792.919207,3054.828896,2737.097799,2637.658682,2939.674602,2847.894415,2666.875913,2595.419971,2702.348675,2856.937168,2961.504657,2857.510164,3012.257086,2943.768601,2715.406866,2980.684514,2635.528579,2638.103471,2945.92858,2710.76339,2900.843672,2764.394995,3076.091136,2854.248947,2571.47104,2944.715378,2805.473063,2816.280156,3036.325546,2768.8128,3051.265569,2890.102531,2817.351281,2916.151043,2957.546224,2872.006552,2915.837933,2757.277733,2906.235058,2899.092732,2857.844178,2783.485448,2795.143211,3050.309109,2703.94008,2781.830226,2808.733108,2990.050018,2992.639646,2855.44604,2792.358267,2654.76597,2854.055711,2698.337395,2829.915533,2885.414861,2799.983923,2848.509533,3056.579887,2973.262131,2637.539858,2927.894883,2826.109691,3109.506164
96,2293,2350.546872,2637.093541,2534.938335,2725.931783,2677.504428,2565.260064,2444.939408,2468.454986,2823.545858,2481.368932,2744.514186,2398.804876,2590.480631,2456.843595,2616.690161,2229.457576,2776.05741,2533.476746,2863.038255,2641.899323,2750.419309,2701.96958,2771.166898,2311.114099,2571.594685,2331.558971,2475.605796,2684.757529,2723.536463,2698.49521,2764.350265,2385.477184,2633.118974,2527.422564,2683.915038,2671.806372,2437.854255,2869.303521,2500.070401,2419.169568,2744.139002,2604.8576,2315.005878,2315.123747,2515.358368,2572.38598,2626.501612,2544.756292,2818.618034,2675.678557,2468.795031,2669.741982,2381.826072,2405.105473,2605.354775,2502.687351,2671.927537,2538.662664,2795.729395,2578.84022,2345.886485,2791.858103,2538.250463,2651.665122,2623.470079,2525.741281,2761.320271,2595.733463,2656.532516,2708.790749,2740.599369,2697.159059,2635.62392,2618.953363,2778.442355,2734.268297,2662.125927,2551.452297,2606.622538,2672.456082,2454.415851,2477.740519,2645.226714,2708.884205,2798.502672,2627.47655,2671.700418,2389.973558,2579.807922,2555.874062,2580.705197,2615.73986,2589.500807,2639.478585,2813.434846,2627.811562,2442.728315,2625.925239,2626.32585,2923.804473
96,2294,2399.000758,2435.904075,2392.945611,2701.857028,2624.559464,2443.977372,2366.542378,2461.590809,2649.523999,2420.781706,2630.224242,2277.956245,2572.893634,2392.720116,2471.267591,2252.935699,2644.507026,2453.319694,2708.75915,2504.858471,2724.948244,2594.097548,2721.711437,2170.729522,2491.44242,2304.680266,2418.227324,2645.525663,2506.764606,2618.575238,2587.799774,2293.874886,2535.640862,2439.372524,2625.842308,2554.539156,2392.729129,2889.673128,2478.426439,2381.885145,2693.798534,2497.576921,2242.702608,2235.551915,2379.743879,2507.995937,2664.855066,2518.534242,2590.028124,2610.842524,2456.909788,2554.373493,2359.249321,2345.435338,2572.400825,2423.461218,2730.054993,2487.951375,2795.764609,2467.443264,2356.924139,2683.426459,2610.204956,2587.618949,2576.457251,2357.847158,2636.650204,2423.87351,2596.398534,2533.455237,2660.945042,2629.258411,2647.229165,2589.188058,2691.280857,2661.308017,2643.987141,2431.86338,2472.79973,2651.170076,2358.424654,2405.832587,2664.847484,2631.287246,2624.848668,2543.352241,2555.983335,2290.798858,2489.479181,2417.686656,2491.110947,2564.51297,2543.903018,2646.621419,2672.312737,2480.723779,2567.10451,2486.142622,2572.246457,2866.486659
96,2295,2298.552245,2323.300475,2366.693846,2557.777992,2592.360614,2350.598257,2259.648549,2368.421245,2560.713651,2282.171171,2503.724882,2272.360371,2464.260637,2371.615433,2583.253627,2195.816091,2680.956536,2387.45977,2570.111039,2494.010787,2566.394781,2515.699456,2577.12616,2163.175457,2369.326881,2230.335142,2335.619033,2489.527852,2470.982833,2562.025388,2540.759486,2209.642639,2533.957993,2376.951495,2518.998214,2464.982635,2352.819189,2812.442975,2440.50211,2358.649876,2609.364304,2406.725073,2278.505795,2238.205056,2330.155696,2377.948296,2636.237766,2435.285962,2497.649448,2542.29348,2277.817746,2584.791314,2365.38603,2272.7501,2477.614007,2402.701453,2534.861063,2433.693205,2676.613342,2430.126241,2323.881985,2438.286774,2516.476229,2530.237966,2429.04945,2264.703542,2452.691725,2354.796633,2470.263651,2520.839666,2614.80096,2428.238029,2604.75781,2488.582496,2649.847308,2595.935678,2547.503347,2366.804017,2430.614392,2483.562565,2293.872775,2323.687279,2572.516822,2494.951071,2539.883147,2438.227901,2448.401132,2162.985796,2347.581499,2405.662029,2518.129413,2524.881643,2447.183758,2562.696512,2549.317865,2479.805954,2453.928438,2463.343953,2547.094527,2717.670397
96,2296,2215.528156,2288.749158,2363.00859,2517.433306,2437.929846,2334.718836,2238.610108,2256.914606,2488.010715,2211.961858,2461.11272,2194.261607,2380.289404,2304.518133,2519.709378,2203.887473,2543.332393,2309.191459,2514.352797,2404.270345,2485.65368,2402.514724,2453.032013,2061.088928,2311.822571,2143.385871,2176.121032,2459.575765,2359.391798,2481.813284,2457.643519,2217.506679,2445.337959,2374.398267,2417.206014,2387.540064,2228.570768,2665.964551,2256.491225,2313.73783,2450.560919,2374.066952,2260.698564,2192.310448,2225.690624,2305.670002,2555.66525,2390.757556,2417.944827,2492.722834,2189.326621,2499.567062,2290.810066,2184.808794,2390.928302,2332.842294,2441.077693,2420.761266,2568.586772,2402.887832,2302.230432,2365.332711,2477.877151,2364.098551,2300.310069,2108.115551,2346.458234,2288.070711,2336.317405,2445.580962,2504.248874,2298.892422,2459.419342,2498.159757,2567.339871,2454.088831,2347.185848,2268.852295,2329.311464,2398.520075,2167.878583,2260.138113,2402.047949,2419.725686,2434.18591,2459.442489,2331.709466,2120.720671,2227.534273,2319.777917,2432.166266,2400.67625,2342.611573,2477.246416,2479.024852,2411.614379,2394.36457,2358.728851,2470.057323,2597.35773
96,2297,2386.589262,2260.237356,2343.617414,2537.176308,2420.372355,2292.277606,2266.944962,2239.347862,2374.214678,2291.454961,2335.456235,2248.537592,2347.945933,2331.802383,2392.317821,2078.241364,2468.175345,2254.551654,2391.816407,2392.193968,2398.315555,2301.777528,2524.541017,2104.685047,2247.713104,2081.429788,2108.44648,2432.503314,2364.989319,2461.965526,2400.125442,2205.588973,2395.139994,2258.679951,2288.575005,2437.956729,2151.217015,2653.449744,2242.135884,2169.93049,2421.583373,2351.297717,2235.77808,2169.840054,2149.1035,2178.79966,2499.123955,2307.99713,2417.391263,2442.671332,2106.733068,2427.045577,2227.166395,2206.617143,2367.974599,2326.38407,2389.747219,2318.299919,2512.02851,2315.603173,2166.238525,2340.238131,2465.624072,2428.70517,2212.128053,2006.563582,2408.426379,2278.079502,2293.648119,2321.913731,2457.512682,2370.61638,2358.33281,2512.204999,2511.100276,2469.029239,2344.261592,2299.973278,2221.744004,2246.971666,2133.081104,2124.758408,2364.137662,2351.117257,2415.385667,2374.144631,2282.563021,2017.508936,2196.736202,2353.315295,2431.784029,2273.361531,2383.304017,2520.997239,2476.90289,2389.718907,2426.401608,2412.598715,2490.73787,2596.30538
96,2298,2339.791636,2217.591259,2321.662866,2495.06742,2340.369361,2282.472371,2209.212823,2198.839819,2314.431184,2237.746313,2342.397839,2157.017093,2342.542883,2292.500664,2329.012816,2189.345853,2331.747639,2224.702649,2268.328996,2421.806196,2454.686294,2208.62242,2397.417531,2106.657712,2188.080121,2075.104529,2072.328847,2412.435144,2289.510236,2513.667584,2369.725514,2215.70762,2363.351247,2200.039833,2233.8595,2346.363681,2192.228251,2530.984515,2215.717307,2111.065056,2326.485456,2355.996071,2150.501007,2162.339918,2143.047404,2209.944422,2463.685665,2280.667527,2428.927487,2423.24901,2061.356008,2361.329352,2227.615627,2127.644933,2452.898854,2239.34742,2390.140726,2328.146353,2471.062253,2195.646635,2126.175543,2274.848697,2439.154264,2305.818515,2223.184295,2045.848379,2317.468632,2202.854769,2302.76499,2312.856301,2308.389354,2261.669433,2349.226347,2480.083747,2516.996389,2474.652582,2350.491032,2203.195633,2140.811496,2265.829855,2055.2702,2158.591799,2270.111757,2277.594753,2351.871367,2281.202836,2170.619857,1981.526571,2175.481301,2256.931224,2396.038787,2129.236983,2262.29466,2456.298836,2492.408822,2353.603306,2297.969868,2354.410914,2395.611408,2527.983887
96,2299,2242.271678,2122.149659,2334.539077,2460.699392,2289.377685,2277.737855,2109.83408,2307.843684,2239.338359,2210.219922,2273.255553,2098.039458,2365.451451,2265.380348,2376.104488,2225.814234,2372.630303,2202.708745,2235.43554,2359.242268,2351.573346,2258.366919,2219.889792,2220.950728,2157.732793,2091.96325,2156.982714,2402.609009,2237.733189,2394.357607,2300.804197,2217.62485,2331.934855,2241.211286,2255.668682,2271.93439,2225.733374,2453.022093,2206.378686,2078.299784,2282.335897,2357.949148,2119.324064,2278.111478,2168.182137,2234.946731,2401.198643,2267.386267,2352.067954,2369.012605,2084.662966,2298.972585,2293.362864,2115.234731,2422.422248,2224.422887,2375.820115,2330.145719,2249.104302,2230.92088,2206.978266,2269.676795,2482.843775,2312.744373,2282.903614,2066.744867,2232.791182,2163.25437,2403.334079,2239.86066,2278.734221,2231.085709,2374.826425,2406.605862,2487.010062,2418.541346,2263.944768,2222.992998,2111.494795,2179.618852,2027.034067,2049.105329,2240.538711,2226.501421,2238.775619,2307.729931,2236.17984,2040.2027,2252.25451,2232.556507,2444.315517,2177.256471,2248.798758,2523.088755,2513.329717,2257.819096,2282.224367,2391.460962,2409.533434,2504.664896
96,2300,2250.16229,2239.377863,2459.973104,2540.230677,2422.669048,2408.563734,2159.673589,2385.63971,2331.691574,2370.417959,2278.085716,2205.391167,2464.272633,2411.86169,2436.947344,2322.47838,2491.699626,2314.676469,2364.209079,2449.513319,2517.738494,2292.469769,2389.638947,2309.665048,2224.614682,2340.373968,2262.428238,2468.828787,2391.335834,2522.925421,2536.617102,2395.279163,2474.776781,2329.526168,2393.034802,2406.925477,2350.748939,2528.362389,2299.817215,2245.154902,2370.898294,2546.414252,2257.316961,2413.862776,2345.853389,2315.588483,2531.227876,2421.5331,2442.970936,2483.138973,2207.699535,2392.175054,2440.168098,2274.725405,2437.381001,2216.227933,2440.18211,2460.988895,2376.721648,2359.906651,2289.453941,2370.853781,2573.185848,2427.086722,2302.663094,2292.877096,2405.218273,2395.652408,2507.261126,2336.386756,2317.558534,2358.773864,2466.086636,2487.274747,2604.345583,2633.525057,2385.062266,2334.881509,2282.482923,2307.879717,2186.280057,2060.482161,2340.027789,2325.984269,2370.202116,2446.306567,2281.308573,2248.601157,2411.180126,2400.229973,2570.633061,2259.280461,2364.44755,2647.092147,2628.654893,2286.510692,2424.292444,2418.091277,2520.719053,2604.75704
