day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
82,1951,2274,2209.22297,2281.7435,2176.55379,2396.550964,2164.096731,2144.730765,2104.862366,2326.607813,2307.491477,2342.4862,2223.82398,2599.619397,2271.606618,2411.27008,2321.807793,2469.925117,2485.745543,2360.374375,2198.031181,2457.533688,2462.993688,2311.866799,2462.265159,2282.170667,2181.652457,2234.681299,2121.319544,2151.832831,2380.165271,2135.937314,2415.197444,2323.650007,2218.873847,2346.308975,2104.110564,2148.549963,2132.023935,2250.543639,1939.145903,2280.316838,2502.065489,2302.949215,2263.464516,2169.452631,2420.469057,2215.884062,2304.201068,2392.391214,2281.369301,2502.634592,2415.008449,2317.114182,2458.934418,2270.368377,2314.045661,2218.350586,2134.280912,2050.516024,2393.402132,2414.211514,2273.661837,2233.645057,2148.035959,2495.11498,2015.611212,2255.024006,2538.096036,2113.029876,2231.889502,2344.045254,2265.606526,2118.912523,2457.894734,2275.862255,2040.647794,2294.72378,2056.833074,2128.234818,2281.936764,2278.796662,2358.905542,2247.04145,2226.120457,2294.621818,2172.756326,2406.460002,2246.397596,2179.479167,2241.113147,2362.966383,2358.358704,2048.30645,2326.315927,1859.370369,2247.282591,2332.347306,2289.85333,2450.391463,2296.859412,2101.77197
82,1952,2594,2631.407713,2631.445491,2619.17183,2549.894312,2536.532333,2612.616155,2638.604138,2835.703381,2756.463381,2656.620155,2572.933316,2614.712753,2672.015693,2711.785974,2695.408146,2672.883024,2455.155218,2676.984299,2611.733536,2488.767814,2654.366586,2494.366729,2749.422817,2447.423909,2624.40376,2485.441232,2670.201568,2544.48454,2605.651233,2355.515146,2588.321675,2662.395166,2531.656152,2662.161301,2543.885202,2553.531206,2452.06226,2496.266508,2394.930091,2487.97291,2694.121763,2694.537722,2764.2967,2457.502098,2695.115432,2477.224216,2331.175636,2729.988227,2727.19496,2837.385797,2514.475272,2567.156342,2679.164763,2665.430231,2512.708193,2431.990394,2512.347756,2530.384205,2615.815978,2567.504862,2395.186491,2697.070413,2440.064668,2693.204237,2426.057127,2755.449399,2645.741974,2405.535448,2618.743357,2530.37612,2332.291081,2681.041237,2600.20845,2568.887371,2438.146242,2679.66732,2456.850683,2759.469445,2597.501158,2649.538894,2905.152659,2896.728893,2603.715471,2598.139892,2597.619393,2863.244032,2536.71305,2673.633172,2356.128264,2783.940449,2837.747713,2409.662578,2598.472192,2550.996751,2231.714623,2705.805605,2816.591581,2644.684366,2329.495032,2720.786618
82,1953,2797,2736.115921,2893.790858,2863.832759,2921.319549,2884.639936,2635.840418,3085.331655,3164.142994,2795.307382,2808.930221,2777.850882,2924.00934,2944.757291,2878.576685,2980.581759,2906.213271,2800.548857,2609.28133,2818.322959,2863.25496,2840.363718,2652.080615,2710.009932,2478.903392,2807.369064,2598.77117,2787.429061,2479.339125,2744.464718,2777.201719,2942.342563,2669.603974,2673.016545,2792.634073,3093.445496,2972.289801,2808.256071,2636.58243,2589.052254,2727.763056,2697.013173,2811.657731,3025.598674,2709.006132,3065.220946,2580.142022,2572.343437,2812.503253,2731.770208,3098.446166,2582.004927,2711.049044,2706.628402,2794.629114,2898.86093,2744.466553,2706.703203,2550.940251,2705.161989,2559.404106,2568.549853,2910.538883,2748.162271,2940.277907,2803.247866,2580.851337,2577.398535,2750.347624,2704.045745,2712.443836,2589.850003,2814.537407,2821.226207,2732.010119,2568.865422,2701.274267,2695.75833,2984.877952,2960.730977,2920.314513,2848.414596,2872.041852,2537.785479,2973.008912,2967.210175,3098.867228,2657.010048,2936.829979,2814.865147,2734.4496,3061.216866,2813.429047,2932.788893,2988.284732,2815.433909,2930.53429,2970.027976,3034.375862,2694.729801,2730.234918
82,1954,2962,2917.468238,3278.315593,2966.421357,2765.042887,2946.869327,2885.731781,3007.583876,3221.274377,2689.298288,2975.113666,2833.896287,2862.748781,2941.115651,3044.992195,3039.455505,2971.867301,3078.666843,3027.255797,2896.342023,2800.43092,3073.264929,2718.205343,2719.949536,2985.943836,3125.937312,2796.666339,2855.917753,2819.448846,2896.78685,2992.098691,2937.747177,2773.838713,3042.109817,2932.942086,3227.447109,2963.976597,2586.599357,3287.659183,3151.532656,2866.289686,2917.289217,2829.383654,3124.858602,2601.339817,2982.100675,2878.462279,2754.66408,2670.941676,2908.413329,2944.565241,2879.633116,2815.44484,3202.022956,3035.603551,2924.957443,3042.680221,3220.385701,2928.036203,2935.160472,2917.808439,2633.391992,3116.900004,2871.942504,2959.46988,3068.307471,2755.498289,2588.762453,2859.549879,2811.200377,2833.395097,2805.481147,2905.040309,2956.629889,2962.239084,2897.522734,3124.246944,2983.816484,3089.989252,2842.947758,2930.991501,3114.651703,3123.732532,2914.177561,2962.537323,3196.597676,2928.217535,2914.112333,2941.601422,2918.628969,3156.284885,3221.421464,2714.027664,2878.730413,2965.249446,2747.785693,3050.14739,3181.899459,2962.511293,2928.039653,2806.004015
82,1955,3052,2929.598259,3305.4058,2922.932618,3004.806518,3092.467569,3030.987888,3132.477852,2929.282024,2791.28355,3334.467729,2981.460194,3091.71686,2907.716106,3251.06193,3069.587347,2876.665593,3033.119195,3164.700351,3037.674978,2956.525277,3171.186285,3023.646532,2668.36475,3172.770672,3080.534508,2808.036508,2999.07734,3042.826286,3138.106645,3222.492497,3142.365421,2970.689815,2922.013002,3166.097344,3136.719914,3102.76214,2908.661669,3176.844475,2963.114222,3076.774301,2845.480775,2936.946419,3055.03955,3083.59047,3016.666024,3104.472704,2820.264769,2836.642526,2770.00747,3142.74606,3074.099864,2913.117036,3091.452847,3108.748419,3000.368122,2770.392918,2923.015816,3026.729365,3073.548861,2971.971587,2830.042482,2988.610242,3006.130564,3086.479735,3115.356271,2964.397062,2860.584366,2925.710641,3216.360479,3000.911749,2900.627773,2876.900649,2843.672116,2640.466731,2957.278556,2814.670327,2968.666318,2840.472092,3127.497362,2966.294661,3120.973965,3232.128225,2907.431652,3251.266191,3012.671778,3010.066909,3083.496048,3292.935992,3055.947542,3123.927004,3246.232435,2986.500819,3088.61563,2919.948717,2724.515818,2904.523514,3035.68366,3057.396731,2956.594452,2994.995461
82,1956,2883,2904.37936,3153.976187,2624.58025,2849.773526,3036.936737,2978.739817,3120.991419,2979.488544,3089.043294,2779.594511,2800.629477,2749.626166,2735.071898,2877.31945,3180.487114,3116.202629,2721.079157,2879.335304,2838.038595,3035.118949,2931.890197,2929.131663,2870.399042,2713.422681,3001.046696,2694.12755,2690.788017,2583.660093,2750.633681,2830.22363,2974.974172,2946.666801,2740.77178,3008.44008,2899.674371,2611.830591,2838.177529,3181.944579,2910.856596,2903.965536,2751.141743,2986.597805,2726.959346,3002.871048,2710.457,2949.062518,2628.091239,2927.904666,2822.625469,2678.936083,2787.080917,3098.496163,2887.620208,2718.694309,3031.645683,2835.550616,2996.24431,2874.064407,2950.130348,2763.448991,2661.865107,2906.782938,2884.381348,2743.557444,2665.846498,2913.195118,2812.01416,2697.694903,2706.289701,2609.691985,2827.340377,2708.154998,2762.264063,2737.17063,2878.245668,2890.134341,2926.612608,2807.626558,2834.898547,3108.958164,2901.715857,3087.868817,2685.279101,3049.381079,2907.413269,2946.53195,3012.057626,3165.1032,2845.847718,2773.6262,2757.481697,3014.677658,2951.242027,2715.663388,2943.446596,2737.917956,2792.812686,2964.105729,2788.034957,2767.290209
82,1957,2651,2623.334337,2609.299053,2485.804238,2616.302848,2713.423929,2739.34755,2435.462896,2606.471023,2660.728152,2720.913805,2740.927028,2485.186691,2535.58232,2450.924463,2582.36745,2803.89659,2445.419714,2751.267727,2468.168226,2771.494933,2596.992978,2599.278224,2476.987393,2599.468101,2602.299022,2686.246369,2516.652404,2679.202058,2724.205633,2626.979461,2729.407574,2740.658706,2933.077534,2545.905193,2535.038223,2569.77867,2866.094036,2618.399024,2637.085519,2828.328181,2584.704487,2860.845594,2712.763442,2528.202184,2594.128779,2737.793407,2315.811567,2727.896483,2792.567534,2623.115926,2614.157101,2542.376479,2660.52419,2764.156051,2592.194004,2593.917132,2681.285235,2882.518487,2536.353425,2768.663674,2697.492951,2602.000348,2666.01513,2614.657862,2556.683068,2710.784318,2435.893584,2616.796564,2440.865464,2628.513343,2617.54307,2621.148901,2295.787253,2283.817159,2648.268073,2996.817316,2539.031538,2527.869261,2570.126615,2775.609872,2818.186689,2677.882219,2589.747772,2899.3833,2425.300503,2785.65518,2929.26459,2762.700019,2596.063946,2617.3047,2740.5942,2550.131649,2742.60137,2532.09756,2590.082774,2400.6829,2697.369868,2833.667873,2651.801847,2715.644861
82,1958,2576,2707.352339,2594.664239,2703.723341,2501.224945,2543.994315,2728.711411,2428.797902,2444.253677,2497.055782,2423.413569,2671.590009,2561.615669,2544.102484,2500.713257,2496.425549,2912.956152,2457.111309,2520.251878,2731.629773,2611.675132,2708.324589,2427.822741,2652.130192,2490.036256,2607.848675,2537.411765,2469.942063,2481.995504,2414.707228,2552.872357,2680.964821,2663.828749,3025.221753,2329.134567,2583.901656,2523.711368,2731.664852,2742.159513,2489.823288,2755.892857,2484.875221,2613.142097,2536.22149,2618.731881,2678.499908,2565.779044,2277.988506,2491.5124,2630.546575,2649.479601,2446.236321,2724.362172,2533.934787,2732.350339,2580.900083,2538.626525,2344.644118,2571.795821,2570.315362,2561.221767,2471.268405,2538.906306,2709.445847,2508.680369,2538.09205,2573.342308,2580.223782,2541.037925,2465.119343,2528.398847,2571.2338,2491.60162,2321.531228,2799.712234,2564.83357,2554.787719,2572.941115,2651.107594,2690.131501,2595.021028,2428.509182,2784.818169,2548.993916,2802.218919,2467.008805,2403.553423,2541.044734,2426.685968,2505.070963,2404.678358,2691.578419,2525.504735,2693.961845,2729.932225,2722.042429,2455.553467,2451.479049,2440.766121,2778.180447,2686.060157
82,1959,2520,2594.625348,2320.245252,2492.560078,2591.292041,2576.031898,2271.378903,2528.496225,2445.283188,2535.495279,2531.252227,2713.702021,2543.043012,2550.129096,2387.151768,2681.18333,2606.853313,2475.214264,2574.619362,2471.498097,2513.187645,2578.8255,2229.509122,2354.914483,2481.913742,2544.033477,2220.973536,2451.182063,2509.836589,2736.594071,2415.379437,2488.548084,2619.426094,2750.779243,2457.481562,2587.963584,2455.912514,2366.847401,2583.926511,2490.102473,2465.449963,2592.680133,2514.497711,2553.817822,2502.146535,2631.275547,2511.004568,2513.988379,2436.086779,2625.158023,2366.620911,2404.480468,2544.384315,2454.219255,2480.312913,2566.911202,2288.995216,2508.790052,2458.644301,2494.710392,2682.034601,2483.719338,2652.342912,2377.707686,2694.317913,2520.18092,2698.964852,2480.46445,2570.388549,2561.459239,2438.852779,2576.25218,2419.405742,2298.941935,2698.186385,2664.085041,2656.894608,2474.937275,2509.537315,2625.543882,2647.75883,2511.836344,2654.898856,2452.11897,2268.035437,2366.013657,2345.73632,2646.523897,2634.476525,2335.238507,2507.361368,2483.03183,2724.257316,2553.749909,2558.386753,2181.788139,2488.152544,2547.860118,2274.331079,2658.902862,2526.93514
82,1960,2438,2440.613086,2282.370131,2345.12107,2633.392985,2308.956252,2369.015841,2511.514749,2347.868065,2367.926337,2439.892285,2478.369789,2604.677383,2461.349872,2458.01015,2269.018605,2147.464325,2200.357135,2174.394625,2477.736718,2236.373267,2456.936281,2441.014387,2440.772563,2484.773804,2417.831324,2241.991355,2449.948332,2319.411468,2537.535171,2491.218905,2341.718052,2331.340297,2487.37603,2562.131528,2410.368361,2356.273749,2495.834421,2511.83274,2589.42858,2575.489659,2342.569806,2393.098528,2448.974438,2602.331398,2482.534405,2537.938413,2324.447261,2432.920736,2608.25157,2243.283927,2233.408356,2474.835536,2380.804543,2574.652774,2464.865274,2214.311367,2405.425477,2242.160652,2565.112652,2628.868543,2336.206433,2475.688988,2234.375963,2477.502523,2293.165851,2439.680073,2346.667437,2402.792225,2286.333902,2428.316112,2345.707394,2314.965161,2360.771444,2560.023942,2617.425234,2450.847455,2467.463071,2663.639406,2675.980072,2289.961392,2448.629491,2580.349902,2416.390568,2141.951448,2312.739399,2442.039335,2510.754254,2421.407265,2313.97332,2650.777033,2486.674603,2428.697618,2508.445638,2312.817759,2438.161945,2528.977675,2334.601631,2379.952944,2639.286389,2413.717799
82,1961,2373,2354.008976,2275.116717,2515.915675,2506.244327,2220.168424,2399.15622,2550.611087,2130.467484,2198.538702,2325.454139,2318.124657,2411.275147,2333.200847,2467.875174,2179.403236,2323.92573,2234.713284,2330.637599,2319.846599,2117.94599,2496.183831,2501.923614,2545.711001,2322.509052,2480.6519,2443.641699,2348.469701,2401.699471,2236.250196,2332.325683,2296.479209,2448.702845,2285.137336,2404.875835,2590.2509,2331.398471,2360.221323,2674.842149,2545.878098,2618.490657,2190.917018,2276.925979,2317.007096,2271.808734,2516.091549,2619.593904,1986.445635,2532.284244,2398.195849,2230.142839,2290.782264,2397.229552,2250.428605,2241.03898,2393.788714,2273.571535,2411.972174,2464.554609,2668.617068,2426.799925,2478.993397,2335.475807,2547.163541,2467.944918,2492.519492,2426.123804,2488.318752,2361.29986,2500.19273,2376.665325,2434.750268,2337.488635,2326.819085,2520.873731,2302.43568,2338.574156,2520.729857,2603.709374,2403.299834,2340.013785,2315.121854,2341.437157,2362.462308,2197.988296,2333.440711,2532.905573,2314.16411,2378.810214,2331.333671,2372.461056,2372.154798,2561.268559,2293.192944,2482.5794,2467.7722,2538.1304,2220.431233,2405.647489,2463.101649,2273.978022
82,1962,2320,1989.654462,2437.227687,2401.446819,2453.576997,2293.685268,2244.065774,2383.723932,2260.605563,2153.126169,2262.347397,2259.245191,2201.49312,2427.071211,1957.388874,2250.255307,2465.313703,2085.141671,2364.559194,2250.881582,2316.781931,2412.057661,2283.302572,2320.196139,2305.690832,2537.791797,2409.991557,2360.480134,2324.486451,2358.419348,2385.058936,2098.248214,2257.251828,2358.531219,2280.590935,2270.065329,2231.300702,2330.260383,2418.630625,2455.070312,2383.223058,2243.88118,2346.672834,2398.542306,2153.879151,2395.021492,2352.599383,2385.371873,2508.785852,2366.058061,2393.545804,2244.196786,2311.280232,2343.861189,2495.390667,2379.166988,2358.148303,2391.298874,2481.159818,2434.904288,2410.511803,2336.659346,2034.846685,2510.155912,2165.372527,2361.817464,2265.150785,2246.056218,2035.81306,2330.211376,2452.418013,2362.778671,2228.343569,2353.720603,2385.299056,2340.076663,2111.431099,2479.709574,2548.187758,2191.227932,2437.772581,2225.363738,2318.515116,2189.854817,2202.909893,2391.589783,2343.286818,2242.714328,2334.589958,2353.654748,2322.757088,2266.773441,2381.732288,2185.486985,2377.364756,2255.092214,2489.279518,2188.983838,2352.738677,2516.52915,2296.048482
82,1963,2315,2263.798294,2137.838117,2344.808958,2293.915,2293.383391,2255.415695,2266.346789,2359.192914,2154.674926,2386.580344,2382.126637,2352.503246,2078.857371,2367.990713,2340.636008,2368.685015,2177.464125,2525.980163,2326.072103,2369.070586,2191.965257,2191.701212,2111.237238,2356.559574,2368.730662,2464.216048,2390.066475,2426.640207,2223.375433,2289.515022,2270.915346,2463.421824,2359.908771,2364.424036,2309.293124,2454.289636,2129.849407,2403.271504,2369.371972,2233.568649,2393.443789,2553.552201,2378.676384,2288.355913,2276.596334,2177.929902,2297.221584,2167.850813,2207.592866,2193.470302,2234.559555,2391.007106,2520.887455,2398.533534,2353.960821,2499.367559,2309.721035,2399.728397,2385.540526,2423.878186,2335.711244,2203.742225,2472.793163,2341.284682,2465.946699,2499.145904,2406.793723,2069.560232,2335.959135,2259.498329,2373.395176,2323.746445,2254.512241,2422.672622,2421.608954,2269.519822,2394.087639,2447.948878,2126.13627,2422.160744,2193.454169,2345.600871,2409.129212,2393.89097,2521.910298,2301.943779,2142.14791,2540.068319,2176.078755,2391.516639,2415.281206,2344.311387,2474.485421,2378.361529,2264.633381,2514.611182,2423.581361,2269.17041,2454.651787,2416.961021
82,1964,2470,2388.505701,2349.752451,2445.246936,2354.916046,2415.59314,2552.088957,2530.53663,2544.078528,2610.345337,2448.318307,2428.075981,2506.560319,2383.782602,2427.793486,2529.358171,2421.50695,2406.966474,2388.034621,2549.081013,2433.586537,2496.797294,2184.486094,2231.274169,2486.709856,2355.338117,2424.317009,2348.173114,2472.085041,2755.57745,2548.472318,2552.109717,2659.924245,2490.806565,2612.985537,2440.989949,2440.238101,2313.1845,2424.680549,2672.064013,2413.763675,2651.041121,2431.257569,2561.722979,2660.324417,2455.452145,2445.253117,2288.681955,2337.587862,2344.894283,2660.765567,2454.789575,2290.725742,2600.569307,2310.186766,2551.630759,2360.550365,2497.351252,2700.023224,2275.27561,2382.71347,2512.330435,2265.161456,2419.356089,2509.336248,2489.32853,2450.68899,2465.181312,2553.466494,2426.077987,2325.206731,2522.446255,2561.579907,2410.654269,2450.890747,2844.184414,2323.335278,2703.946105,2497.551363,2690.393596,2780.616237,2245.696608,2513.468547,2593.754658,2579.806214,2519.8246,2532.394912,2515.264066,2576.979875,2528.445879,2463.112278,2587.210438,2631.050576,2514.855315,2820.440184,2534.909255,2440.087658,2490.67061,2399.003084,2625.388114,2459.445915
82,1965,2430,2470.983625,2380.191864,2279.91125,2468.969794,2268.428366,2322.652209,2614.47593,2523.298042,2640.183994,2456.588135,2447.03895,2401.591079,2321.907376,2463.398177,2320.965152,2562.374596,2305.953284,2309.53551,2339.572768,2480.942059,2524.35246,2404.124483,2138.905367,2434.365645,2433.169448,2365.157671,2383.800078,2397.401039,2376.419754,2317.313447,2329.143458,2654.53816,2744.914171,2534.154876,2301.639136,2332.284646,2460.178866,2573.134658,2417.982689,2346.197074,2325.449445,2334.53069,2437.776684,2682.40494,2408.527558,2556.777328,2583.416037,2471.549432,2225.716177,2471.31131,2416.223639,2454.174815,2480.332206,2361.166971,2486.554209,2311.929714,2408.21044,2254.413646,2454.709842,2325.275576,2262.157624,2342.793951,2406.463386,2386.044284,2400.811506,2316.854397,2293.846691,2452.165371,2271.32026,2373.923378,2483.246411,2547.80267,2298.74934,2370.376209,2315.08414,2403.216532,2630.940587,2511.463672,2554.650251,2651.531186,2479.741652,2476.021273,2672.7153,2490.62505,2330.779647,2416.553861,2573.64754,2570.343849,2520.408134,2474.415712,2387.475152,2383.125479,2340.803483,2491.481419,2191.394999,2438.390684,2650.578163,2463.235879,2610.741596,2434.119681
82,1966,2174,2238.797158,2214.799751,2197.880072,2258.162552,2024.063194,2218.812573,2344.092765,2296.742662,2128.467835,2286.663281,2179.444384,2035.388424,2224.449603,1901.416022,2131.136052,2327.414696,2181.890011,2189.501853,2265.776275,2117.242451,2147.607091,2079.688968,1886.131055,2267.311561,2163.220085,2205.071729,2084.217315,2103.592477,2217.121391,2105.675783,2151.428207,2095.81597,2064.60095,2185.122327,2145.876436,2279.896865,2158.615382,2196.962702,2149.263572,2266.350681,2100.981286,2270.306499,2326.094327,2167.344975,2115.583047,2317.08203,2197.384759,2302.588708,2072.775039,1914.847365,2268.413673,2160.11948,2135.759935,2042.338695,2306.717992,2133.019057,2225.568095,1998.000663,2016.141662,2117.270955,2130.555275,2317.882259,2221.480021,2238.518998,2226.269162,2132.94561,2241.918466,2153.790925,2086.084735,2207.365351,2342.656854,2142.592968,2095.064247,2177.392094,2255.955871,2138.424583,2239.973038,2210.977973,2234.698623,2152.748982,2142.078372,2124.129237,2125.071754,2116.912145,2089.275789,2127.292313,2106.509954,2276.519377,2074.781266,2196.841315,2169.721436,2302.909555,2214.058763,2155.436487,2100.246869,2048.161346,2237.336793,2460.76691,2269.46688,2261.981359
