day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
61,1443,1788,1856.820788,1747.635964,1873.90753,1955.407401,1867.074757,1723.0843,1690.535054,1869.442028,1718.911706,1770.77253,1689.403075,1756.751506,1873.871304,1930.076056,1754.132562,1698.9078,1810.750134,1766.465487,1824.497877,1795.422829,1930.029048,1824.280944,1892.018436,1857.363161,1958.663118,1739.594305,1774.716762,1576.38014,1783.210056,1799.879268,1784.348033,1710.867433,1752.309022,1753.098218,1694.835695,1652.761539,1794.386964,1855.58031,1842.478872,1769.454766,1769.212,1922.071286,1668.517491,1784.102176,1882.851858,1829.157227,1844.082379,1886.84036,1757.731335,1695.356494,1748.837726,1767.180215,1751.246576,1881.721954,1845.808495,1600.386752,1800.446801,1833.012918,1786.524029,1712.953873,1834.444022,1864.799899,1722.160934,1812.817605,1643.400911,1828.260663,1828.267341,1968.423626,1689.760911,1655.548627,1731.058572,1659.253395,1796.158284,1765.020907,1763.240636,1848.143262,1774.67705,1618.183412,1797.436481,1835.962501,1950.321253,1883.969762,1706.83978,1754.903968,1818.700771,1781.423421,1838.044093,1865.78068,1587.291287,1717.462504,1918.19976,1906.970242,1966.161386,1713.150312,1727.297332,2013.208981,1815.234885,1770.196561,1756.230024,1649.147298
61,1444,1885,1945.788625,1854.967784,1961.075989,2052.843346,1972.306318,1833.307024,1818.671496,2000.477345,1825.031496,1849.479526,1791.913043,1825.230738,1948.415046,2035.263154,1868.336897,1803.416058,1908.295848,1868.844094,1944.610608,1865.309081,2025.427898,1936.357345,1980.704916,1955.87489,2054.904762,1848.612612,1877.005098,1662.529632,1892.352116,1888.113888,1848.401308,1807.623105,1836.297337,1835.058719,1807.595634,1772.115284,1904.872964,1963.25926,1953.716736,1868.783887,1857.728809,2066.897634,1787.431765,1899.389351,1993.898837,1902.494485,1955.123572,1999.267671,1837.728949,1804.357167,1833.7447,1835.91966,1847.189307,1958.512269,1959.900832,1712.771833,1899.134511,1931.564503,1861.388448,1819.338625,1926.761031,1962.414831,1810.071733,1928.507694,1741.151813,1927.593552,1935.333355,2060.243589,1805.020369,1764.460099,1842.593692,1765.02641,1901.809769,1873.988705,1844.163999,1950.453491,1873.315188,1725.180626,1883.867405,1957.457931,2025.516965,1993.193917,1792.620694,1884.536861,1884.09183,1884.690335,1928.904317,1944.977762,1696.330771,1831.676953,1984.879507,2017.424546,2041.181137,1822.349285,1811.635933,2106.204289,1909.925209,1859.573027,1857.274165,1746.473768
61,1445,2050,2116.515629,2020.76111,2133.650932,2213.024667,2136.570331,2016.467633,1969.267738,2171.080625,1983.99512,2030.049328,1947.732645,2015.224872,2085.201506,2195.714095,2053.817439,1973.857197,2076.750727,2036.778829,2116.653529,2044.081513,2172.98791,2108.361468,2152.171431,2122.54448,2195.135377,1998.047838,2051.16947,1847.010401,2031.169526,2036.775903,2019.373296,1996.416663,2016.405398,1989.050008,1973.556405,1904.04025,2061.297538,2103.951422,2123.823893,2033.944772,2033.017693,2237.943228,1914.42282,2075.179619,2166.32131,2083.32265,2122.080539,2162.615364,1998.4779,1963.252164,2000.357567,1999.386253,2000.877086,2137.416024,2123.530596,1881.445957,2073.884171,2084.786191,2056.230956,2005.863565,2071.033369,2122.979844,1967.41744,2086.424501,1914.262689,2101.63216,2084.498591,2229.406417,1964.413396,1902.321578,2013.225952,1932.025374,2089.644119,2028.059768,2010.877472,2127.389818,2046.098218,1879.590825,2064.96008,2102.218635,2201.352377,2139.43345,1971.257249,2066.166349,2043.665899,2037.163443,2084.508753,2087.27533,1875.310218,1978.063826,2116.949229,2174.994798,2205.181639,2006.237076,2004.060804,2283.471031,2066.110974,2039.288206,2031.096388,1915.962278
61,1446,2291,2379.799343,2278.132717,2342.243904,2443.385172,2374.043735,2255.446037,2217.150658,2400.94225,2216.088228,2289.231616,2209.773395,2252.774401,2345.631938,2427.518203,2309.734137,2209.515662,2292.919788,2255.499827,2387.915481,2303.253255,2425.924868,2382.692552,2359.058601,2366.594129,2436.155093,2260.124686,2314.20651,2072.624603,2288.371885,2284.951882,2272.437789,2249.528744,2246.978019,2224.965326,2206.911133,2116.329673,2318.171922,2354.98461,2404.275872,2264.232651,2305.467887,2479.297729,2157.818324,2304.821929,2401.299232,2340.731354,2354.25762,2430.987649,2246.51516,2150.961913,2229.383522,2233.387976,2230.029107,2357.131125,2408.584271,2119.553282,2324.649798,2332.561331,2296.001174,2270.484769,2316.023109,2380.297722,2219.554328,2307.262505,2165.009436,2351.092657,2317.568749,2452.069885,2190.710958,2173.960423,2257.896307,2180.062096,2343.666959,2258.037941,2243.48474,2359.358485,2294.071598,2108.498435,2302.779725,2338.617519,2429.079583,2344.066214,2233.687159,2323.104253,2285.593884,2279.987044,2343.280372,2304.285212,2117.131157,2238.03898,2342.169956,2411.717971,2439.744505,2239.703661,2225.350754,2535.931715,2312.884057,2276.234196,2241.8871,2159.688214
61,1447,2537,2632.341526,2497.068572,2599.118508,2710.827969,2643.93473,2481.721058,2472.055788,2661.540528,2439.706872,2518.805797,2454.792688,2505.768257,2608.233876,2652.479612,2567.299837,2427.865355,2532.564049,2502.57677,2633.163791,2525.173598,2672.043553,2629.950169,2615.288721,2597.469303,2700.222572,2500.382827,2529.445794,2312.82802,2533.71147,2513.431041,2558.38658,2479.894039,2494.700825,2470.381614,2467.240816,2371.499627,2549.079255,2600.01144,2621.45548,2526.256662,2553.357711,2743.423063,2358.164005,2550.838698,2628.718119,2606.826014,2608.084079,2673.231096,2516.789806,2388.296475,2459.788934,2497.379991,2469.361804,2614.436833,2618.505286,2344.747127,2557.787982,2543.993056,2540.668025,2504.408708,2580.251323,2661.242227,2488.963076,2545.112405,2399.815253,2593.241726,2589.907535,2681.004687,2455.645781,2437.084556,2508.60192,2432.684534,2559.855499,2492.469583,2466.466825,2614.150172,2532.745381,2345.985634,2536.909169,2556.503712,2649.700831,2561.586327,2515.450357,2556.34026,2549.236475,2545.896862,2565.727688,2532.924351,2368.306056,2479.770416,2569.795486,2656.351571,2712.495156,2490.270123,2480.777465,2797.606609,2552.211179,2519.552898,2487.705722,2416.257945
61,1448,2721,2820.734958,2657.684528,2763.139055,2903.299194,2844.403263,2680.575975,2662.182161,2843.153535,2619.800981,2700.624533,2663.116599,2704.377211,2795.454188,2843.537598,2726.377588,2587.143407,2699.826483,2681.652323,2833.11427,2689.141003,2836.449029,2773.050288,2792.91817,2767.531954,2852.212619,2706.754887,2704.870626,2506.939537,2698.661447,2670.775756,2742.845447,2632.94493,2690.970857,2655.942442,2649.22697,2553.373881,2733.104917,2801.219951,2849.361487,2705.011553,2720.513797,2940.768646,2529.025871,2716.274386,2850.447516,2825.413175,2815.479364,2841.587168,2713.615713,2583.967811,2690.667136,2674.715732,2675.898711,2802.752244,2814.134132,2478.484642,2750.86534,2737.633729,2735.063524,2682.410712,2744.894113,2877.467577,2712.903315,2739.167491,2574.70664,2829.039924,2791.762109,2847.097468,2669.46405,2630.982779,2697.962807,2615.189603,2790.299152,2690.480704,2669.645767,2776.255067,2699.31869,2518.321563,2704.02945,2714.354361,2854.493381,2731.172663,2671.308957,2736.979686,2742.372422,2760.782482,2738.228148,2708.771082,2564.509267,2676.060512,2796.734565,2832.095623,2885.92844,2665.851411,2643.312762,2971.291273,2751.168189,2694.549442,2659.60971,2593.10255
61,1449,2875,2959.289541,2857.198241,2900.0401,3062.767424,3046.328605,2816.98362,2817.058546,3000.280554,2732.021637,2845.086242,2842.715659,2829.835537,2951.515809,3015.506096,2873.339574,2730.383335,2847.610122,2826.075634,3028.958863,2864.089809,2984.392746,2937.961549,2950.603764,2915.514142,2979.242844,2843.618327,2858.896783,2666.287666,2850.014773,2818.922168,2910.128836,2791.780937,2837.737584,2793.237641,2783.488852,2717.14555,2886.353827,2922.495195,2999.558611,2861.982657,2888.833854,3123.337386,2681.598142,2848.714974,3022.671978,3010.052613,2982.398926,2984.893847,2856.5884,2719.475081,2834.371572,2831.297713,2831.511329,2930.216538,2970.58711,2628.399815,2924.217221,2922.960995,2922.71331,2780.944327,2907.419308,2999.206225,2832.53161,2895.790388,2732.406196,2972.599731,2950.159481,2979.472716,2838.977632,2737.545599,2845.877052,2788.69879,2937.421739,2856.796833,2810.694383,2904.875514,2862.866777,2693.550705,2830.376411,2839.098765,2988.518549,2898.124875,2828.521274,2875.161781,2861.510575,2932.753493,2919.799448,2839.602979,2690.604895,2847.187834,2955.556438,2997.854207,3080.965332,2809.817852,2791.586583,3128.065412,2874.404882,2817.719293,2818.657185,2731.963375
61,1450,3003,3079.477899,2953.839705,3024.178706,3232.767334,3175.692134,2936.03843,2950.456174,3074.360912,2848.224581,2956.53273,2973.806845,2975.312167,3076.665878,3148.613556,3045.494842,2855.213861,2938.028157,2932.491473,3155.082188,2952.14931,3097.683669,3091.144459,3083.091513,3057.254568,3182.490627,2976.142763,2955.623435,2833.595366,2975.091429,2955.431301,2999.152361,2897.367439,2945.578863,2908.455579,2878.565149,2857.660209,3020.106062,3056.898841,3130.446506,3018.361842,3050.251131,3272.579016,2795.686602,2953.009586,3173.953265,3149.048782,3112.299966,3100.765647,3005.782492,2827.421084,2944.005869,2948.376797,2961.093139,3112.958521,3100.483075,2776.604166,3089.753891,3005.079204,3042.007458,2930.344743,3033.195584,3145.355068,2957.695144,3021.054496,2862.94772,3057.465384,3082.233945,3085.879999,2972.169819,2857.751371,3029.011675,2920.821487,3058.849338,3003.954632,2997.358307,3004.8485,3018.789686,2830.898172,2958.190898,2958.785086,3122.642634,3021.664796,2974.832408,3020.297885,2981.159064,3060.164894,3020.759339,2962.765208,2833.49688,2993.898951,3135.525347,3137.132532,3200.398207,2932.587432,2967.335357,3207.275808,3009.857929,2908.416235,2930.683203,2858.206968
61,1451,3099,3181.252959,3039.881811,3100.143444,3295.128861,3273.937098,3046.77127,3086.940421,3206.61915,2964.26911,3026.200938,3036.137865,3047.700931,3168.89165,3247.011931,3170.085135,3000.750538,3034.422165,3025.479932,3235.452044,3069.947898,3199.490824,3166.742921,3192.154419,3157.79772,3271.795555,3074.643136,3045.902836,2950.864538,3057.8344,3038.74829,3131.762768,2974.357542,3021.512085,3015.728917,2954.533118,2946.960024,3104.10368,3226.114318,3250.904172,3097.720777,3177.033885,3379.286709,2897.815753,3062.6448,3265.113299,3227.675726,3240.96002,3186.174166,3114.400328,2898.861652,3034.011914,3054.945113,3059.978235,3210.484388,3224.045601,2904.255566,3174.327446,3121.670348,3173.970662,3035.332771,3076.787432,3224.164241,3024.304357,3116.307629,2931.50281,3195.624283,3203.659701,3176.807928,3082.078757,2935.70813,3131.12466,3017.109631,3122.783973,3062.127568,3115.711679,3105.069207,3103.725103,2922.567361,3089.16237,3029.616964,3255.617336,3122.855289,3077.929713,3131.861814,3098.52661,3160.709156,3113.058199,3065.679894,2962.809277,3073.992396,3211.113798,3205.864198,3298.369293,3014.963252,3039.767495,3309.88626,3097.398333,2967.337114,3026.561077,2945.352415
61,1452,2927,2996.679479,2803.910375,2934.518594,3156.463761,3093.294149,2827.805702,2917.351805,3019.885012,2800.902484,2823.716703,2885.976779,2886.623309,3014.525602,3039.544085,3017.813427,2830.59027,2909.566471,2830.83838,3054.995602,2894.930846,3027.495481,3013.312268,3034.296144,2944.82469,3106.807734,2905.8742,2902.766716,2779.897669,2895.903154,2863.783389,2946.060485,2831.398231,2854.649484,2837.297685,2834.852755,2759.997739,2909.217923,3060.452055,3059.984928,2904.382117,3025.705124,3215.805876,2742.775828,2878.174426,3124.788559,3055.403194,3083.397714,3031.514681,2938.986967,2756.009333,2880.276759,2913.302294,2878.283958,3050.993691,3051.192007,2769.469108,3004.939754,2952.562146,3010.132864,2869.612645,2894.090633,3065.862311,2866.637609,2959.908493,2790.528073,3090.687389,3012.188829,3010.259727,2936.774963,2801.819794,2986.734931,2848.661735,2958.93425,2906.111116,2933.442667,2965.06967,2935.937887,2740.8641,2924.746162,2861.554847,3109.843898,2928.810556,2945.983348,2964.592648,2941.987878,3012.651714,2929.133052,2893.657812,2812.083073,2913.655266,3024.171913,3040.20317,3128.216201,2818.038582,2866.885218,3142.464818,2894.84664,2781.860487,2877.112373,2776.880124
61,1453,2669,2764.848692,2580.215375,2663.662196,2921.419702,2834.43786,2558.730685,2640.749278,2734.533832,2539.39122,2542.820273,2636.952531,2640.103814,2740.374191,2755.108582,2756.813583,2587.092413,2643.782211,2564.63587,2795.818254,2591.31499,2787.770375,2741.370784,2792.318568,2756.395904,2851.899813,2668.091308,2654.352837,2495.471976,2655.255636,2640.156372,2716.645114,2585.170942,2580.424548,2585.263073,2580.515854,2487.916772,2657.671528,2817.705964,2806.531331,2660.785843,2744.22636,2987.672933,2483.016156,2676.406821,2827.634236,2800.342509,2853.672479,2802.287304,2661.123047,2549.276096,2584.212863,2680.681215,2661.911561,2826.398586,2792.64663,2507.130614,2733.652191,2699.669776,2744.569974,2592.118509,2645.893611,2812.253689,2603.649921,2718.892953,2536.565029,2833.301087,2729.606754,2752.337993,2672.147319,2526.549167,2746.509355,2604.345612,2677.089778,2627.423877,2660.742573,2695.080265,2701.002728,2449.556761,2670.276802,2581.09392,2889.859116,2638.037114,2685.335057,2706.422136,2699.77081,2741.220899,2649.78653,2598.837897,2555.919633,2644.010472,2759.656541,2769.378844,2853.067198,2575.226273,2620.660775,2889.261067,2624.098885,2519.825823,2645.849568,2505.902146
61,1454,2576,2686.375874,2501.518696,2562.766014,2813.37548,2721.234173,2467.194965,2548.169133,2640.369036,2419.462597,2434.820494,2544.99008,2540.057298,2654.286188,2688.361956,2670.340014,2478.531389,2577.406516,2458.71916,2688.962948,2494.483629,2683.098907,2639.006846,2677.84567,2684.522937,2750.08309,2569.497013,2555.171521,2403.059705,2558.087276,2525.057158,2613.742405,2468.102118,2494.138792,2504.54895,2495.451931,2355.556739,2569.644109,2729.921233,2711.253863,2576.485605,2612.289291,2926.737794,2393.56312,2597.295311,2757.47179,2722.87464,2731.266235,2713.708532,2573.670369,2456.344314,2489.656811,2600.818605,2534.127267,2723.887454,2710.847906,2396.306411,2610.551401,2610.379782,2632.512825,2499.934022,2541.330501,2725.178532,2536.919444,2620.969556,2420.032852,2742.745334,2639.551741,2661.689717,2546.829476,2447.322291,2634.541841,2531.755829,2563.832674,2555.216725,2568.660696,2575.957174,2635.860806,2379.663882,2601.669759,2486.435181,2782.509834,2541.668761,2588.139051,2636.817241,2565.720397,2641.06077,2565.25075,2549.476976,2473.769864,2537.222561,2664.232426,2696.689312,2792.231041,2483.896378,2527.826687,2788.932959,2539.366964,2440.090554,2528.529099,2421.529411
61,1455,2502,2615.016849,2441.840731,2524.199697,2731.39358,2655.782522,2383.442598,2461.87363,2559.609749,2350.467593,2368.561613,2507.256853,2445.393982,2578.273912,2607.505229,2585.489892,2415.020813,2474.956308,2379.687658,2599.552447,2421.463544,2603.042887,2565.947832,2645.907781,2624.640555,2662.470003,2498.335829,2496.553196,2354.705303,2503.785304,2487.751147,2545.996746,2387.563685,2407.913767,2448.991405,2417.886482,2279.144338,2483.252471,2684.574953,2667.270544,2504.119153,2560.615343,2840.732639,2305.510628,2539.458371,2697.429321,2600.241057,2652.988349,2641.355106,2501.794971,2367.616185,2426.760365,2530.994328,2465.189537,2643.649166,2660.434392,2320.746156,2577.498935,2574.63825,2554.847249,2416.704602,2483.430519,2648.82887,2456.334292,2546.651659,2338.300264,2678.231674,2584.422477,2598.491699,2474.446235,2396.49165,2571.175991,2439.103371,2516.626837,2468.641665,2479.012006,2510.590414,2575.39794,2300.589336,2524.030706,2394.148118,2686.743832,2473.744466,2553.45313,2554.530013,2510.459202,2561.451784,2475.552953,2468.303344,2409.375819,2474.287275,2590.513246,2617.05239,2725.649499,2411.221914,2474.716647,2737.113941,2449.815255,2343.601615,2439.366678,2337.31732
61,1456,2409,2535.8813,2316.736175,2444.427641,2681.778498,2548.989204,2307.974611,2394.330268,2454.503343,2231.741159,2278.173851,2423.526808,2359.27132,2525.189003,2547.645163,2464.321524,2330.144659,2398.366464,2289.21527,2517.225845,2350.838653,2543.863936,2508.860941,2547.187314,2528.965393,2574.647833,2394.045578,2402.740186,2280.804796,2426.525254,2359.285172,2445.468696,2273.293535,2302.720566,2338.497945,2347.956595,2197.923309,2390.371363,2580.22035,2568.592023,2424.305819,2475.84554,2745.037051,2224.045705,2430.349883,2557.095368,2487.634671,2558.724177,2515.664037,2418.276314,2310.720784,2371.308806,2409.879236,2360.772615,2582.702988,2536.076673,2237.605666,2491.087872,2464.897108,2446.524997,2289.801999,2378.354871,2540.494103,2385.698136,2452.958527,2240.92536,2591.828505,2480.899137,2531.827687,2400.128277,2287.771678,2485.559417,2367.138288,2415.377052,2389.931366,2379.648108,2395.820592,2497.263419,2202.142641,2435.418782,2286.379423,2587.842474,2389.531087,2459.198425,2469.014959,2416.934658,2459.739061,2388.63943,2342.229069,2286.596489,2419.728742,2483.197613,2510.772318,2630.298308,2318.875233,2381.527878,2617.657986,2381.65524,2274.253419,2361.151334,2234.118921
61,1457,2373,2541.660686,2282.561921,2399.696654,2644.420366,2493.306941,2282.51477,2413.815184,2424.057383,2173.345056,2251.251982,2364.210971,2319.422432,2481.655857,2510.902718,2431.537067,2290.005874,2346.180783,2278.796128,2447.570962,2299.551346,2503.684241,2477.007643,2487.0337,2505.303274,2522.115408,2375.705983,2335.81139,2256.943223,2382.719201,2320.168629,2413.498393,2284.617642,2248.551753,2262.196449,2293.286423,2137.383711,2349.14287,2543.027767,2536.056339,2374.338006,2455.027201,2693.575166,2190.485297,2427.207767,2535.765208,2395.108198,2544.301639,2451.754077,2388.98995,2288.830756,2324.200593,2384.539646,2324.899804,2552.348552,2493.409718,2185.288158,2455.886557,2406.575949,2408.847057,2250.358385,2338.923443,2508.21357,2359.132754,2395.960226,2224.73175,2553.422937,2446.392334,2483.30083,2410.286,2261.862267,2447.164072,2321.874388,2420.871022,2312.290631,2340.519303,2346.039967,2450.775668,2161.965089,2393.608713,2253.818806,2545.229399,2314.888919,2408.08664,2392.41741,2369.590603,2420.823653,2364.252562,2307.821535,2238.089651,2383.537893,2472.623967,2490.114688,2598.784082,2284.586775,2357.505566,2592.917943,2352.137782,2227.391026,2317.387897,2194.428327
61,1458,2402,2580.069911,2322.177082,2438.619991,2643.963165,2493.871485,2273.376671,2451.428948,2447.059282,2213.778985,2302.905086,2413.725021,2364.149433,2516.48029,2553.745221,2476.041509,2327.769869,2376.524031,2312.448576,2488.424037,2367.59909,2513.492604,2522.749654,2522.399839,2496.79449,2572.564511,2401.539331,2356.945438,2310.836686,2392.754974,2347.640471,2428.863543,2310.120939,2274.393079,2299.526767,2307.147135,2162.224585,2380.504274,2573.190418,2554.537388,2388.311656,2543.981358,2728.769161,2213.053861,2422.573273,2559.588108,2401.845411,2572.659026,2475.174191,2398.943031,2305.019641,2347.611987,2423.213945,2358.110637,2562.428641,2522.03152,2222.859828,2492.906766,2424.508308,2397.925402,2292.805864,2374.794035,2556.401107,2379.086957,2445.193078,2230.492001,2579.074264,2470.934611,2483.135287,2449.226019,2289.71909,2475.351821,2339.415805,2432.26895,2344.281846,2357.860485,2363.283405,2475.430116,2195.761534,2416.619654,2300.75725,2588.521323,2330.080057,2428.829789,2457.061745,2381.511313,2444.512033,2397.85435,2355.472738,2282.653556,2408.758032,2483.383823,2519.225599,2622.852009,2290.644159,2410.918436,2629.679959,2382.852461,2242.739129,2341.200977,2246.948798
