day,hour,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
95,2260,1603.110406,1588.905938,1671.684912,1645.705111,1557.919026,1583.776833,1563.585783,1485.493439,1626.79346,1642.71252,1555.198435,1477.611235,1620.829298,1632.103211,1679.547086,1505.537179,1699.158281,1453.556762,1618.435158,1706.487606,1570.480769,1613.207573,1616.21806,1596.431651,1655.264202,1659.363085,1526.435139,1598.754534,1503.232381,1573.956323,1562.877754,1572.962057,1417.359778,1541.889551,1595.612706,1680.749997,1579.12884,1587.386648,1539.538256,1521.680335,1583.033493,1700.538406,1489.527367,1585.410164,1488.42442,1549.998879,1526.517274,1620.105173,1608.390627,1511.665043,1526.853455,1647.776593,1646.652635,1545.295513,1595.933998,1553.417801,1555.740513,1454.900937,1720.330309,1531.218202,1676.981304,1529.463921,1526.380447,1586.152719,1591.027803,1424.998811,1645.278434,1635.160424,1441.539329,1501.272081,1493.69174,1695.969942,1601.718761,1610.866033,1685.708091,1660.437442,1564.99064,1611.960548,1685.560433,1703.822459,1725.171035,1569.549407,1470.703512,1578.161171,1516.419747,1647.850155,1518.257612,1717.401841,1657.558242,1597.798304,1447.531394,1470.077295,1766.078355,1560.022285,1558.342864,1428.035518,1614.486281,1553.721925,1743.645596,1594.445587
95,2261,1625.8494,1768.294287,1702.078607,1860.508178,1736.94587,1733.048406,1719.965696,1785.713706,1720.740245,1708.094527,1831.85001,1797.533869,1773.178012,1998.617813,1782.06429,1782.559476,1963.539235,1649.461625,1759.781524,1865.134714,1566.528479,1932.537448,1787.265507,1982.626643,1845.424634,1756.141646,1792.717135,1856.661069,1630.122504,1630.768972,1762.570314,1683.160307,1598.626173,1752.303629,1723.169615,1663.067724,1774.066876,1832.679138,1754.538949,1816.942809,1697.771309,1766.055244,1601.934432,1725.118331,1745.788407,1574.273057,1715.012527,1672.45242,1709.102383,1742.5939,1733.100522,1805.680563,1729.927318,1823.064996,1656.673413,1819.502714,1808.153911,1818.433362,1920.249127,1669.87467,1617.32781,1683.120244,1611.883914,1804.976455,1729.52952,1784.426252,1875.309265,1744.034933,1758.592485,1657.73837,1615.271885,1710.968803,1633.209865,1787.632119,1838.384213,1755.499991,1772.925035,1703.573699,1888.076394,1789.600124,1677.89275,1650.249896,1628.489324,1766.330887,1730.712049,1684.796343,1878.788811,1961.096688,1717.128647,1733.794872,1697.369319,1635.679127,1755.852447,1679.959473,1676.266029,1722.017502,1614.729152,1713.605621,1695.613263,1723.25819
95,2262,1916.729101,1987.791976,1920.89326,2029.54866,1986.642144,2205.574355,2076.086114,1965.367069,1927.860167,2042.752056,1986.590947,2142.565894,2179.283259,2116.000069,2099.91293,1902.973669,2006.029989,1975.781449,1893.187773,2175.957733,1933.094505,2073.476372,2053.179544,2054.383621,2048.098345,2079.967191,2078.212886,2068.754584,1854.054903,2030.924717,2011.098538,1963.140143,2040.304272,1933.952133,2042.369428,1938.223587,2231.104084,2028.28731,1965.481578,2119.607618,1890.295696,1936.290367,2000.742663,2020.868502,2075.659246,1995.095012,2001.866438,2146.219072,2036.749643,1785.16266,2104.229516,2010.006614,2005.562007,2054.05575,2169.687628,1806.338379,1969.363923,2117.025568,2022.605378,1898.190913,1975.881836,1987.193389,2050.63424,2050.445787,1955.1008,2113.614861,2020.148881,1877.036503,2074.977137,2058.038663,2023.478645,1980.821839,1900.824537,2015.783859,2178.78501,1967.096875,2216.232618,1911.369055,2098.909387,2019.985995,2092.037254,1959.490246,2049.969367,2214.278392,1951.964995,1849.894682,2269.525654,2016.913713,1898.452837,2036.159115,1937.650195,1933.325913,1977.753679,2031.346879,1851.189373,1929.032764,1917.892548,1849.381429,2031.086989,1995.602428
95,2263,2347.352439,2133.817741,2330.657777,2256.188356,2262.725494,2408.095489,2314.840944,2406.601717,2322.690207,2364.892031,2321.459434,2441.231456,2601.304619,2414.025251,2145.745617,2055.434837,2318.08856,2335.56443,2363.426544,2258.675132,2457.538959,2168.336822,2216.202364,2296.877389,2645.261827,2537.094012,2408.007246,2241.315689,2409.574628,2376.003925,2244.164626,2325.444148,2407.218294,2246.810937,2176.392457,2451.122125,2414.774954,2321.690641,2281.122295,2374.571415,2310.354499,2329.538944,2507.371018,2269.895026,2574.621135,2302.662484,2427.618576,2427.228037,2384.582537,2073.622949,2546.578026,2298.644166,2373.195514,2533.671195,2274.868651,2224.545936,2404.365236,2451.188957,2265.46328,2264.421991,2368.042177,2513.008677,2429.565505,2166.77033,2176.608674,2222.231862,2398.734822,2353.934424,2224.605649,2337.804396,2252.481289,2336.390377,2333.624765,2293.891124,2349.293932,2270.339126,2255.506158,2113.843568,2445.91113,2421.082389,2409.103708,2454.607787,2404.280631,2569.250185,2263.888844,2049.46837,2584.531564,2432.498554,2302.83384,2330.618726,2156.423911,2399.945875,2361.271146,2424.067096,2306.220112,2357.379937,1932.349591,2342.907837,2271.082302,2359.017641
95,2264,2733.597227,2655.114857,2612.227695,2629.475112,2581.559047,2626.656635,2354.175332,2631.667571,2374.43619,2789.594498,2777.391543,2705.466232,2907.026667,2482.840192,2581.621665,2602.344342,2583.440768,2763.215464,2572.207858,2578.487541,2611.343603,2635.357334,2793.215817,2631.713482,2592.336422,2856.62349,2510.607183,2561.697983,2623.920739,2588.170205,2741.576263,2363.26383,2456.885721,2612.607488,2555.239988,2911.840782,2697.348847,2582.107648,2456.121417,2688.365443,2619.34034,2773.971092,2727.643906,2615.246367,2725.266464,2746.305078,2705.097649,2575.474216,2654.498708,2342.42624,2838.589009,2476.637683,2472.59109,2682.848714,2668.361636,2542.397454,2685.779145,2766.505347,2658.802396,2611.414887,2699.475595,2736.269468,2431.25663,2556.948266,2470.678185,2631.090393,2660.673257,2321.582247,2599.776818,2713.037903,2616.181404,2742.577692,2800.512675,2552.950527,2614.196513,2589.351873,2595.871403,2648.69214,2909.464532,2481.592439,2718.845702,2735.309024,2731.772392,2386.432477,2610.740963,2441.910639,2849.626183,2608.365448,2645.792128,2577.162708,2576.78961,2674.670683,2578.460336,2734.244883,2579.177428,2642.687637,2425.76161,2688.635381,2868.696712,2689.860758
95,2265,3190.832446,2855.250917,2613.208305,2993.077979,2945.397984,2811.716321,2797.825793,3118.140734,2607.8428,2808.228994,2987.608773,2849.760754,2981.095859,2822.942698,2905.668457,2716.237359,2653.143316,2793.433309,2629.431519,2882.826053,2822.259615,2833.742248,2573.231638,2776.981759,2744.311606,3182.471702,2831.337199,2664.641238,3065.497708,2835.681963,2850.611583,2768.727371,2909.256564,2970.235291,2717.280331,2981.709543,2878.207419,2914.071254,3002.458104,3075.4322,2810.405803,2889.575582,2815.477463,2823.39297,2899.78487,2991.369155,2791.959428,2789.328668,2886.478533,2539.190813,2813.413838,2624.313826,2782.357694,2706.941605,2801.135752,2858.271851,2871.308357,2919.137163,2887.527412,2881.385998,3013.005049,2887.264264,2850.847947,2779.735919,3160.100927,3036.702382,3124.121925,2566.204234,2829.512138,3059.970824,3133.12432,2874.801699,3060.875795,2856.668531,2978.053907,2692.845056,2734.583825,2736.369642,3055.387594,2673.007459,2864.336353,2741.091503,2813.121842,2823.080193,2867.751621,2799.356683,3082.304123,2665.915641,3024.501048,2864.889768,2618.932883,2616.303463,2874.203377,3067.798425,2872.987221,2971.687377,2842.760298,2795.568852,2675.907022,2662.387078
95,2266,3179.171578,3102.367298,2942.437667,3088.625086,2981.533061,3285.071291,2994.803753,3201.816996,2977.860277,3052.858524,2966.307545,3104.986301,2985.326594,2953.604892,2985.742583,2933.067296,2932.802093,3063.651181,3101.864831,2987.337741,2898.660141,3011.534873,3051.967492,2986.42169,2761.833783,3011.172415,2677.944375,3122.668814,3002.301763,3056.877188,3094.391795,2847.579072,3283.4458,2968.203029,3014.489693,3348.506521,3228.474242,3041.808821,3245.291925,3069.568653,3216.088636,2972.244278,3063.752561,2758.327349,3084.313657,3057.095223,3557.264772,2914.633311,2989.534671,2742.36192,2985.328631,2941.536609,2742.422966,3004.959671,2864.164557,3150.80062,2863.0078,3011.31408,2983.457495,3116.12918,2872.154291,2842.684626,3276.897492,3047.529218,3171.019421,2710.907373,3165.19919,3083.0653,2802.769316,3089.649132,3015.353287,3187.12257,2919.746551,3100.776868,2844.822956,2917.667462,2830.769524,3022.206105,3130.835444,2971.696357,2767.67454,3051.547606,2882.210179,2923.691165,3100.260332,3299.689059,3367.191094,3162.801158,3120.771858,2912.677959,3054.97186,2950.207483,3154.138283,3179.481683,3265.189535,2702.439997,3028.774614,2807.072039,2811.614358,2879.145913
95,2267,3130.207099,3049.506148,3074.81858,3179.207263,3129.493719,3086.042425,3130.840978,3153.716864,3307.948576,2849.491183,3291.100881,2984.628209,3257.262342,2919.007867,2768.940182,3014.089054,3156.446618,2872.133831,3305.886256,3162.021035,2958.799572,3085.340136,3192.610286,2905.37839,2814.897834,2852.91887,2800.893249,3066.36511,2988.769102,3284.334792,3108.400932,3056.059675,3175.548113,3004.767637,3114.013487,3373.652035,3030.918974,3129.329243,2994.773113,2992.560858,3127.162291,2931.449043,2940.479209,2978.853127,3039.33317,3073.939094,3519.026614,2995.460623,3164.780158,2859.894221,3232.563108,3197.395076,3259.575697,3257.752937,3138.08576,3175.40681,2902.496414,3128.26573,3227.008515,3317.903865,3041.416919,3388.515351,3436.186063,3193.361711,3134.77395,3029.893203,2939.14083,3046.270842,3103.139517,3054.488298,3203.094135,3189.254602,3038.711604,3199.97536,3032.673029,3009.541987,3045.140635,3133.1475,2909.614575,3285.02367,2981.7068,2926.988557,3069.856427,3374.730327,3310.08787,3294.026476,3306.355264,2993.766938,2970.129959,3102.221531,3512.921396,2975.042059,3412.49743,3270.917332,2980.818861,2895.169132,3291.98654,3050.660829,3095.437148,2953.555896
95,2268,2953.654913,2635.825645,2865.064934,2928.2953,2855.324231,3080.809043,3028.528621,3073.348017,3019.649718,2918.748389,2969.619099,2958.655313,3006.704301,2886.533591,2760.795199,2979.417648,2822.909455,2627.893316,2992.632967,3101.74782,2958.193013,3078.001421,3031.94789,3040.654832,2639.237018,2843.645858,2845.012761,2969.427934,2872.610374,2978.833737,3171.011979,2660.346092,2992.713324,3060.350526,3039.924496,3114.770117,3073.963208,3081.284077,2818.451354,2776.489022,2785.622227,2876.829202,2668.82939,3111.423081,2683.157194,2802.172857,3227.209986,2883.337903,3042.403189,2885.788892,2832.274066,2878.802466,3006.442958,3213.471755,2931.530677,3152.147906,2787.300835,2939.072213,3038.467116,3079.463647,2948.025005,3091.911605,3055.926466,3166.322879,2873.204187,2947.599785,3005.312319,2867.526155,2886.353934,2876.878161,3078.017738,2935.687258,3137.295096,2707.360799,2895.648566,2824.618507,2862.53082,2789.246216,2905.983898,3090.065243,2763.24981,2743.798263,2662.871855,2867.013722,2995.380008,2979.614115,2904.193939,2892.101144,2984.523476,2798.803514,3230.637824,2959.501,3164.239428,2548.440132,2807.248322,2545.753544,3196.374127,2749.743005,2660.750221,2978.181864
95,2269,2794.532545,2629.215566,2658.516834,2577.875944,2695.083825,2637.508544,2726.443116,2767.455182,2906.778312,2708.988038,2727.285412,2807.13836,2706.118376,2828.050568,2678.216537,3089.17762,2626.280305,2396.621387,2840.400199,2776.98713,2669.942411,2637.549508,2785.686799,2732.086006,2630.677884,2776.16714,2804.562737,2703.188149,2836.527551,2783.928463,2813.576287,2689.903785,2724.137731,2734.189173,2709.135612,3087.647448,2937.683882,2735.552418,2766.719964,2617.478792,2654.059488,2535.181591,2580.853949,2816.775318,2668.132644,2514.923906,2844.188962,2835.965042,2784.923793,2898.782148,2673.033873,2653.270387,2750.422408,2826.80325,2607.74992,2576.330075,2442.081585,2944.474139,2785.11042,2888.149166,2653.639568,3083.540365,2723.354322,2920.869164,2731.406897,2852.337185,2655.144212,2844.907261,2280.265492,2745.553257,2905.819363,2686.668244,2752.868169,2482.823683,2798.188144,2815.768414,2618.18476,2580.677235,2439.804961,2852.581557,2786.970297,2580.70207,2449.877771,2654.048956,2811.038281,2652.719495,2666.698679,2783.489008,2572.492415,2693.10384,2985.836378,2629.061724,2968.529951,2453.852766,2383.790009,2595.152781,2823.050911,2747.417287,2462.639392,3058.561266
95,2270,2595.825186,2489.838489,2654.030328,2280.860113,2662.446464,2700.378273,2517.638363,2758.87403,2630.135167,2744.763494,2564.296584,2684.14683,2741.066593,2614.910074,2633.181778,2692.018665,2458.382059,2597.68314,2823.374121,2755.538,2323.929384,2610.263578,2822.142872,2454.560598,2621.401116,2713.807224,2829.712932,2680.63394,2691.212907,2699.471169,2602.981544,2623.32253,2672.884824,2419.423788,2681.882274,2873.653217,2689.283607,2861.376546,2547.621112,2793.432937,2691.318084,2546.197119,2627.458251,2803.035144,2553.975377,2518.849101,2703.988199,2956.479513,2812.596876,2692.33828,2585.461779,2744.669578,2847.932192,2692.87622,2655.271463,2525.919458,2684.570119,2839.093498,2888.646402,2806.053285,2745.310724,2903.075989,2470.18386,2580.696402,2698.327549,2649.160538,2647.055215,2925.300791,2393.507848,2530.334033,2602.345543,2523.906931,2577.753122,2402.889792,2562.825727,2552.168342,2528.300882,2669.391462,2739.026086,2682.841914,2684.154965,2640.896587,2558.309716,2719.292327,2818.451662,2646.335602,2738.615264,2786.428022,2844.966884,2582.46694,2717.45942,2603.812955,2832.894064,2564.198727,2361.878991,2503.955169,2362.423809,2589.088111,2395.458084,2758.331072
95,2271,2569.404828,2572.165942,2510.329012,2584.095271,2552.721797,2849.643295,2458.858663,2677.298754,2670.78103,2626.694967,2704.595518,2483.229088,2708.61538,2660.062583,2788.74663,2527.285568,2511.035211,2808.340997,2640.830132,2778.356981,2501.877529,2255.023809,2762.95772,2616.88611,2457.528652,2701.662458,2620.792978,2452.370524,2908.239652,2605.291961,2744.263849,2655.331698,2743.54513,2535.336972,2692.891741,2916.301574,2431.493546,2762.537254,2604.954021,2537.247722,2579.520043,2459.779293,2695.747022,2683.373102,2628.109497,2525.660438,2664.911934,2820.109738,2302.223183,2647.706381,2489.141084,2599.161496,2688.803549,2564.046192,2724.629113,2307.626564,2843.391855,2718.975211,2773.951262,2623.170935,2662.101168,2649.177761,2360.553705,2499.453854,2575.459495,2850.900865,2492.921792,2850.527975,2426.9871,2571.176356,2523.487559,2716.571129,2893.703885,2450.765016,2543.77893,2393.827486,2353.270556,2537.505241,2587.958094,2520.083659,2431.905733,2538.734263,2775.341053,2547.766808,2470.437088,2643.6207,2876.501906,2894.510789,2558.068322,2607.670423,2711.124475,2615.686276,2491.950916,2508.018437,2529.583877,2486.543602,2372.264682,2402.03568,2276.298181,2422.713184
95,2272,2344.298061,2507.241738,2408.377175,2465.549888,2351.636405,2804.959472,2580.984543,2442.860822,2526.366439,2345.955496,2570.441458,2347.427132,2752.111589,2530.273795,2446.836782,2518.303724,2563.793498,2617.310192,2321.007895,2760.085558,2645.589651,2234.269369,2700.196232,2566.533387,2512.087327,2622.202738,2512.570541,2423.008052,2753.722963,2589.729104,2648.740122,2527.295811,2404.632476,2374.553026,2539.354978,2633.121418,2479.921205,2483.996249,2538.125533,2356.963048,2142.336632,2413.778479,2600.767085,2397.634454,2508.377812,2307.600974,2397.493412,2564.23892,2377.475238,2486.320418,2341.84458,2504.687709,2187.034004,2465.594073,2480.472655,2613.130129,2476.098386,2646.295114,2669.433447,2592.954682,2782.955045,2594.671732,2394.455104,2513.804135,2403.106871,2813.569331,2375.943706,2652.151336,2504.442499,2362.540288,2524.560342,2584.532815,2518.588517,2378.776056,2447.228374,2388.19927,2539.916907,2541.588451,2668.428611,2537.119665,2272.74179,2415.292375,2820.919917,2421.277922,2499.97351,2465.450991,2714.049104,2569.947915,2328.046349,2567.303985,2446.511568,2455.815927,2682.466095,2450.270518,2560.006014,2481.652746,2449.418471,2296.989338,2425.791687,2712.31936
95,2273,2369.846161,2564.884593,2652.684094,2358.516796,2439.804461,2479.481244,2407.451072,2268.517887,2438.979329,2574.552386,2558.580544,2481.594676,2587.141962,2313.664132,2350.265412,2339.790963,2419.437519,2505.014763,2310.526889,2543.135306,2605.88111,2465.748315,2514.239396,2273.490885,2424.594021,2326.971742,2463.61802,2408.610638,2459.63956,2619.457417,2627.953325,2265.893104,2589.608679,2537.470325,2447.906155,2609.227906,2308.000649,2316.277301,2403.915863,2480.244089,2192.559855,2372.396163,2594.241928,1916.645875,2289.028686,2568.779414,2406.97895,2401.895651,2305.288277,2435.733602,2460.247964,2813.050965,2439.033018,2402.08274,2429.295389,2393.454423,2380.494253,2424.858902,2524.713812,2465.483831,2600.300505,2629.216432,2306.430489,2352.283494,2535.293668,2591.709747,2622.202019,2417.133211,2498.512039,2194.670501,2561.615167,2299.321656,2565.915466,2488.406436,2451.336083,2486.403623,2370.238437,2544.304813,2418.216651,2361.566588,2394.083535,2555.579476,2747.229658,2388.933426,2396.73382,2275.50399,2476.418839,2363.414869,2280.912978,2399.83945,2414.817352,2289.743329,2643.363206,2309.310883,2712.142726,2583.153456,2395.728151,2407.979379,2421.378847,2455.202178
95,2274,2331.192843,2424.598748,2494.957701,2394.76972,2109.553048,2173.905985,2406.142163,2106.426769,2401.4768,2427.048067,2379.974239,2281.242007,2394.71207,2406.526086,2328.778024,2350.657811,2290.820484,2585.638937,2171.953001,2476.801728,2391.946149,2429.783358,2402.386316,2360.535258,2401.539721,2276.361071,2480.175817,2474.900991,2212.179736,2614.85446,2539.119704,2495.278438,2403.723347,2528.780772,2479.147891,2523.0226,2191.965685,2271.462857,2225.427798,2457.219438,2149.932954,2423.327742,2523.379533,2301.355735,2217.917315,2413.654231,2198.500714,2350.880885,2262.195415,2249.741887,2501.461464,2533.193955,2280.060602,2359.306661,2322.649628,2137.439128,2470.071022,2342.822377,2407.403046,2228.06547,2509.19244,2184.061188,2298.489448,2202.860292,2359.48476,2431.552989,2376.136285,2308.866581,2187.044011,2157.177449,2514.62965,2373.49085,2305.036829,2400.730745,2394.866832,2445.055368,2323.75753,2446.923357,2325.618798,2465.565792,2335.423147,2454.814064,2438.957753,2343.055702,2524.678835,2486.038556,2488.517276,2438.553766,2353.652548,2395.043547,2359.289647,2236.778867,2350.761911,2387.093428,2390.540877,2589.979195,2349.97048,2281.90329,2340.522015,2471.656685
95,2275,2592.96549,2283.709888,2356.777442,2130.376037,2253.939853,2262.810443,2388.657186,2392.842423,2219.195395,2444.31027,2434.33942,2315.644468,2507.460238,2247.393628,2588.581307,2243.266493,2142.117136,2437.162754,2293.273232,2470.653002,2454.037358,2496.940548,2268.611935,2248.746639,2397.497785,2344.755878,2566.059627,2510.231069,2358.112125,2496.679172,2396.316078,2398.342335,2535.955508,2317.611833,2354.670887,2548.580339,2288.659462,2575.939645,2389.987259,2197.777188,2375.350028,2521.596348,2528.945129,2480.805412,2529.215424,2395.691371,2386.207884,2499.716916,2503.05056,2233.447566,2550.924562,2526.970102,2309.43947,2405.443925,2624.728006,2458.592482,2192.264012,2207.940623,2224.555367,2236.643455,2493.994466,2282.293653,2421.266585,2291.560079,2341.338977,2409.105977,2316.53427,2317.356299,2311.935585,2327.038065,2498.796212,2317.687637,2612.597892,2234.813041,2379.985474,2481.54885,2430.013538,2480.646538,2275.472659,2581.657606,2173.789159,2417.719768,2215.084092,2320.282269,2457.225076,2401.080604,2453.43792,2326.945931,2497.239447,2406.764786,2265.294045,2244.008992,2389.055407,2370.39718,2281.375571,2538.088673,2396.130655,2280.829127,2390.434516,2419.261088
